Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.000349874628258	0.000398642842589	0.000307326393992
k__Bacteria;p__Actinobacteria;Other	0.0	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135061325247	0.128522452451	0.138590841673
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0596633428577	0.0120655900357	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other	1.94374793477e-05	0.0	5.34480685204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177969560907	0.17213397943	0.170766578923
k__Bacteria;p__Firmicutes;Other	0.000213812272824	0.000310055544236	0.000227154291212
k__Bacteria;p__Firmicutes;c__Bacilli	0.0408478628491	0.0383671589168	0.0482636058739
k__Bacteria;p__Firmicutes;c__Clostridia	0.341020856415	0.383981644712	0.346503828218
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108373666103	0.143272237627	0.151672256444
k__Bacteria;p__Proteobacteria;Other	6.80311777169e-05	0.000141739677365	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.88749586954e-05	3.54349193413e-05	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136373355103	0.120717911466	0.131174922166
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
