dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	match	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__eggerthii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus;s__exiguus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae;g__Sulfurihydrogenibium;s__yellowstonense	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	match	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	underclassification	2	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae	misclassification	3	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	underclassification	3	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	match	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	misclassification	2	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	overclassification	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	match	4	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Blattabacteriaceae	underclassification	0	0.333333333333	0.223880597015	0.267857142857
B1-REF	4	2	sortmerna	1.0:0.8:5:0.9:1.0	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	underclassification	2	0.333333333333	0.223880597015	0.267857142857
