Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.000795963747852
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0486548633806
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00266163538964
k__Bacteria;p__Bacteroidetes;Other	1.2634345204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.30895606617
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;Other	0.000134766348843
k__Bacteria;p__Firmicutes;c__Bacilli	0.0877202587514
k__Bacteria;p__Firmicutes;c__Clostridia	0.380744415619
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00578653010343
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000391664701324
k__Bacteria;p__Proteobacteria;Other	0.00050537380816
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.120746437115
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0428051615512
