Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0	3.77170951624e-05	0.000113245123626	1.75103748971e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0650001644877	0.0050422579376	0.0646245663818	0.00470416221611
k__Bacteria;p__Acidobacteria;c__Sva0725	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0122003709587	6.7686740558e-05	0.0113397187834
k__Bacteria;p__Armatimonadetes;c__Armatimonadia	0.0	2.21865265661e-06	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000266240477886	0.0396436252193	0.000250571106873	0.037156140013
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.767028871026	0.577842168008	0.778963091201	0.570183333625
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175711064817	0.0254109684271	0.0169965310545	0.0236880351608
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0	7.39550885538e-07	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0698223303845	0.00900255292966	0.0664104549981	0.00996953194768
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00125316638729	0.02001002831	0.0012339813471	0.0183254828486
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.59035306701e-06	8.87461062646e-06	1.30166808765e-06	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024597462453	0.00140840487084	0.0239594459717
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.077023064229	0.214488985129	0.0693665432251	0.240894605053
k__Bacteria;p__[Thermi];c__Deinococci	0.000568438721464	0.071712030718	0.000560368111735	0.0597559053739
