Taxon	Even4	Even3	Even1
Unclassified;Other;Other;Other;Other	9.71619008754e-06	0.0	8.85825899778e-06
k__Bacteria;Other;Other;Other;Other	0.0348131090837	0.034749034749	0.0363454366679
k__Bacteria;p__Actinobacteria;Other;Other;Other	9.71619008754e-06	0.0	1.77165179956e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000495525694465	0.000601194372821	0.000469487726882
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.133432438472	0.136751680004	0.126814835812
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000796727587179	0.000734793122336	0.000735235496815
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00281769512539	0.00273877436507	0.00258661162735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136891402143	0.136711600379	0.136045141688
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0144674070404	0.0101535049632	0.0104350290994
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0134860718415	0.00984622783931	0.00868109381782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00839478823564	0.00900455571736	0.011905500093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000126310471138	4.00796248547e-05	8.85825899778e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	0.0168187250415	0.0188775033066	0.0187706508163
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	2.91485702626e-05	4.00796248547e-05	3.54330359911e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	5.34394998063e-05	8.85825899778e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	5.82971405253e-05	1.33598749516e-05	1.77165179956e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0404096345741	0.047721473327	0.0378513406975
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.0200153515803	0.0189175829314	0.0244665113519
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0300327435606	0.0332126491296	0.0335019355296
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.111901361238	0.109711293102	0.132244948578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000728714256566	0.00523707098102	0.00592617526951
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.108141195674	0.108682582731	0.115325673892
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00615034832541	0.00586498510374	0.00574015183056
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0147394603628	0.0142817063232	0.0147490012313
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00594630833358	0.00546418885519	0.00547440406063
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae	0.0589092605008	0.0122109257057	0.011914358352
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;Other	2.91485702626e-05	2.67197499031e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0399432574499	0.042217204847	0.0375235851146
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae]	0.0655065535702	0.106651881738	0.103092418216
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.00112707805015	0.00112222949593	0.0012047232237
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0242418942684	0.0234866601649	0.0214901363286
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.109297422295	0.104607820871	0.0964044326728
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88647603502e-05	2.67197499031e-05	8.85825899778e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000194323801751	0.000200398124274	8.85825899778e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	4.00796248547e-05	2.65747769933e-05
