Taxon	MockMiSeq.even
Unassigned;Other;Other;Other	0.204717048665
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0457514138092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.188816695371
k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.26326959436e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.074191823277
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.340708020499
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae;o__Victivallales	0.000391613574253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.3687189183e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	1.26326959436e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0993603644954
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000606369405295
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.00549943363413
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0398561557022
