Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;Other;Other;Other	3.0375115317e-05	3.07835438016e-05	0.000887046297356	0.000858696689247
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125154005384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	3.38465570675e-05	4.44651188245e-05	3.768937227e-05	3.31863454782e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.583053809951	0.599195979441	0.45143118661	0.448484421085
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0834725526119	0.08433208831	0.0579716387474	0.0576350027448
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.10651251151	0.101844504339	0.0845197633646	0.0856152402761
k__Bacteria;p__Firmicutes;c__Clostridia;Other	8.67860437627e-07	1.14013125191e-06	4.03814702893e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182771408164	0.0181976349117	0.0272494161512	0.0241140282831
k__Bacteria;p__Proteobacteria;Other;Other	0.000155347018335	0.000134535487725	5.78801074147e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	9.5464648139e-05	8.8930237649e-05	1.8844686135e-05	9.67935076446e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.074913712976	0.0715352551386	0.0102353566693	0.0111602914314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	8.67860437627e-07	2.28026250382e-06	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132782646957	0.00138867986483	0.0210602828049	0.0194679399161
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00150747358016	0.00164634952776	0.0247726859735	0.0248800797579
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000144064832646	0.000144796668993	4.84577643472e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0555152964741	0.049568346308	0.00866182537706	0.0080615164224
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.02732718946	0.0257042590743	0.173124785473	0.193183248086
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
