dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Oxyporus;s__Oxyporus_corticola	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_stromaticum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Verpa;s__Verpa_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Acidea;s__Acidea_extrema	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Junghuhnia;s__Junghuhnia_autumnale	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Hannaella;s__Hannaella_surugaensis	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Polyporus;s__Polyporus_umbellatus	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Verpa;s__Verpa_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudolachnea;s__Pseudolachnea_hispidula	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_caerulea	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Sarcostroma;s__Sarcostroma_restionis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae;g__Psoroma;s__Psoroma_hypnorum_var._paleaceum	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_nana	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariales_fam_Incertae_sedis;g__Exidia;s__Exidia_recisa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Phlebiella;s__Phlebiella_christiansenii	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Rossbeevera;s__Rossbeevera_griseovelutina	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Aporospora;s__Aporospora_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Stilbospora;s__Stilbospora_macrosperma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Myceliophthora;s__Myceliophthora_guttulata	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	overclassification	3	0.0	0.0	0.0
