Feature ID	Taxon	Confidence
d0d4787d4c9eb1c264a316e28c5fbc55	k__Fungi;p__Basidiomycota	0.7253205218690914
f7b4a5a86e856af0c39f006d0dfb8711	k__Fungi;p__Basidiomycota	0.7237460000960303
0eb90d18ced1b814ab634f6646a6fbc1	k__Fungi;p__Basidiomycota	0.7254920014385405
37cd4d4398003b56fcbb6ee68438bad7	k__Fungi;p__Basidiomycota	0.7224741718561092
0246cb24f0fccd870774f7c5d985ebe6	k__Fungi;p__Basidiomycota	0.7236665858189065
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi;p__Basidiomycota	0.7257120624901019
1b2a87335a2aa8cddad1d88cad48651e	k__Fungi;p__Basidiomycota	0.722319831561658
4a0b589c3597ac19e9ed9f89cac9900b	k__Fungi;p__Basidiomycota	0.7225820835736128
936f4a6c85343b64ed52e4c8a7cf05df	k__Fungi;p__Basidiomycota	0.7219081407279554
0cf9fe899150ec55e8bb5b6cb2f1e110	k__Fungi;p__Basidiomycota	0.7223150183632387
28987921cb876144d25822dc3c4834b2	k__Fungi;p__Basidiomycota	0.7228929041934605
03d16add1bd16879bfa2ac1ac0063c6c	k__Fungi;p__Basidiomycota	0.7224176914972101
7b6f1a477a2fc54d89b09cb77d91cb1d	k__Fungi;p__Basidiomycota	0.7230208788664785
73c10d75594ef1ba1041422f6b0e80cc	k__Fungi;p__Basidiomycota	0.7222766659526667
312e41a0d14ad673e5ab04d477d8c0f7	k__Fungi;p__Basidiomycota	0.7256699269524444
b9e46aa0fe9ab965710bb358a330ec16	k__Fungi;p__Basidiomycota	0.7225958344648812
2330c7c2c525e69c0e50dd353cec95a0	k__Fungi;p__Basidiomycota	0.7224384318585425
6fbf1b6701af624a055b6cf7a838619b	k__Fungi;p__Basidiomycota	0.7223312321646117
2f493be447fb16212bcf8ee1bc9433f4	k__Fungi;p__Basidiomycota	0.7227533051363252
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Basidiomycota	0.7220840896351042
8dd48fd07eafaca1f36979bdf4d63e53	k__Fungi;p__Basidiomycota	0.72545062095232
054bfb26de038f0017d90d314101cdd1	k__Fungi;p__Basidiomycota	0.7227581061305287
a3c0b1374c5fab13ca2c2ab381bc266d	k__Fungi;p__Basidiomycota	0.7224771443608031
663b9ce871d8821ad3d4b64f83ee91bd	k__Fungi;p__Basidiomycota	0.7256354517951425
393d667103e3ba009c339a21ba8a47c9	k__Fungi;p__Basidiomycota	0.7226456846296967
d5a8337527bd81baebaa8618ccea88a4	k__Fungi;p__Basidiomycota	0.7253701273136373
044d38cd5773bea85a9fa7ece7702bf8	k__Fungi;p__Basidiomycota	0.7254539652745506
a880f695dbcc35744b9f26b6d4760f51	k__Fungi;p__Basidiomycota	0.7222840279049131
668aa2bb8ea0c8fa6fdb2033eaf4cf9b	k__Fungi;p__Basidiomycota	0.725158511338517
e5301bbaccdb6b0a13b86410d52b5220	k__Fungi;p__Basidiomycota	0.7223453306488653
9299202cf8d0c4c671f64a96f5fb3615	k__Fungi;p__Basidiomycota	0.7237714430382365
8246a28746d3c9f9184dbc2b4b01204b	k__Fungi;p__Basidiomycota	0.7246450647050037
fb1b568615e94698f3621a2c9ecd2a8d	k__Fungi;p__Basidiomycota	0.7239167275137689
357312c0f2ce1f4aa916ec782d304f34	k__Fungi;p__Basidiomycota	0.7224681539658089
9f9c0ed6a1fcd5d0bddc05f899f38678	k__Fungi;p__Basidiomycota	0.7225633986002091
daba2c6e69a632bab052782288a2c0b0	k__Fungi;p__Basidiomycota	0.7266324599284762
09fd9ecc4b8080d7038b38578db5e35c	k__Fungi;p__Basidiomycota	0.722410855371322
6ea7fae02091c06e31a751312ff24648	k__Fungi;p__Basidiomycota	0.7248263234468332
c62964620ef9d745c1ad4bb633142a70	k__Fungi;p__Basidiomycota	0.7223749313509
df37a27b14f89533ad402f9d1e2bb801	k__Fungi;p__Basidiomycota	0.7237230427583553
b6ec874fc06541814e6d3eb32e4c767e	k__Fungi;p__Basidiomycota	0.7254776727814084
d76e0eead41821a8f3ec429fcf8bc476	k__Fungi;p__Basidiomycota	0.7254942849648413
0a34f6517e4e22927e4f45bb06a9904b	k__Fungi;p__Basidiomycota	0.7248717084848223
e6fec7ae7d8de920070f73aad8fef06b	k__Fungi;p__Basidiomycota	0.7225837647189308
cd6b21d370bbbd9723715be146c35319	k__Fungi;p__Basidiomycota	0.7225401693965854
52eac204085e35f64ae6948e6a4cd145	k__Fungi;p__Basidiomycota	0.723498664317929
10575647dac1181ab9100c7134a1c922	k__Fungi;p__Basidiomycota	0.7258883921485109
ba9f80af05850b2aec2b12c18cdd6731	k__Fungi;p__Basidiomycota	0.722396072040385
5bade6b00440709d0ca6b08c701d5cbc	k__Fungi;p__Basidiomycota	0.7248861399820056
3d6fbd4cd12712cef620cbfc9eb14910	k__Fungi;p__Basidiomycota	0.7255263949983469
f7c0d2f087426caf9ac0bc3e697eeef3	k__Fungi;p__Basidiomycota	0.7207947632934341
03bcb98a2a5578524905bf3f4edf4107	k__Fungi;p__Basidiomycota	0.7237778635433624
a5792064c430c187f8adc14f88f8b3f7	k__Fungi;p__Basidiomycota	0.7223867356787227
72562ee3062649c6116fb33681f013c3	k__Fungi;p__Basidiomycota	0.7256637462256734
8892b1c4ff431125930186e667be0618	k__Fungi;p__Basidiomycota	0.7247012977103066
affa68fe55a9cdfd10c01ce648215713	k__Fungi;p__Basidiomycota	0.7226520536808306
7e33c773fb7924feabb9297692978e5e	k__Fungi;p__Basidiomycota	0.7237107109295935
6d74ea23b3ccf8473651756f3ffc84fe	k__Fungi;p__Basidiomycota	0.7228483859199358
320a2612c29d34e973957b90eff22950	k__Fungi;p__Basidiomycota	0.7255918821225985
27e2528bd8e15825e3ddd6b7bad2f3fa	k__Fungi;p__Basidiomycota	0.7256853610298205
