dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	0.51:0.9:5	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AB259844	Unassigned	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU552133	Unassigned	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU352771	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	uclust	0.51:0.9:5	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	0	uclust	0.51:0.9:5	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AB294737	Unassigned	Root;Ascomycota;Sordariomycetes;Ophiostomatales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	FR716679	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	match	3
F1-REF	3	0	uclust	0.51:0.9:5	HQ650635	Unassigned	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AF116177	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU149807	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AF395684	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	AF373978	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	FJ827711	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	0
F1-REF	3	0	uclust	0.51:0.9:5	FJ748921	Unassigned	Root;Ascomycota;Sordariomycetes;Melanosporales	misclassification	0
