Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.483232905423	0.458922935967	0.446587586948
p__Ascomycota;Other;Other;Other	0.000196489389573	0.000339339645051	6.72065593602e-05
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0653654702646	0.0711934575316	0.0647199166639
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000130992926382	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.216924286089	0.220842240999	0.233542793777
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.000130992926382	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.121757925072	0.104822016356	0.102221176787
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.111998952057	0.143608537785	0.152525286468
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0	3.39339645051e-05	3.36032796801e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.000196489389573	0.000101801893515	0.00013441311872
