dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	2	rdp	0.9	AB213454	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pithoascus	underclassification	2
F1-REF	5	2	rdp	0.9	DQ411529	Root	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	underclassification	1
F1-REF	5	2	rdp	0.9	AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium;Neotyphodium_coenophialum	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe	overclassification	5
F1-REF	5	2	rdp	0.9	AY943057	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Westerdykella	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Pycnidiophora	overclassification	5
F1-REF	5	2	rdp	0.9	FJ596839	Root	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Camarophyllopsis	underclassification	1
F1-REF	5	2	rdp	0.9	EU669202	Root	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	underclassification	1
F1-REF	5	2	rdp	0.9	HQ108033	Root	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces	underclassification	1
F1-REF	5	2	rdp	0.9	AF205647	Root;Basidiomycota;Agaricomycetes;Boletales	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	underclassification	4
F1-REF	5	2	rdp	0.9	GQ919274	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_costaricensis	underclassification	2
F1-REF	5	2	rdp	0.9	EU707898	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeriaceae;Teratosphaeriaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea	misclassification	4
F1-REF	5	2	rdp	0.9	DQ384578	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;Boletus_mirabilis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus	overclassification	5
F1-REF	5	2	rdp	0.9	HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_eucyanea	match	5
F1-REF	5	2	rdp	0.9	AY558633	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fulvifomes	underclassification	2
F1-REF	5	2	rdp	0.9	HQ693878	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_griseovelutina	match	5
F1-REF	5	2	rdp	0.9	EF524038	Root	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus	underclassification	1
F1-REF	5	2	rdp	0.9	HM005144	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi	underclassification	4
F1-REF	5	2	rdp	0.9	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	overclassification	5
F1-REF	5	2	rdp	0.9	AY789280	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	underclassification	2
F1-REF	5	2	rdp	0.9	AJ296348	Root	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Macrotyphula	underclassification	1
F1-REF	5	2	rdp	0.9	FJ467362	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Daedaleopsis	underclassification	4
F1-REF	5	2	rdp	0.9	FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia	match	5
F1-REF	5	2	rdp	0.9	AF138836	Root	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Lecanactis	underclassification	1
F1-REF	5	2	rdp	0.9	AY571056	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Phaeosolenia	underclassification	3
F1-REF	5	2	rdp	0.9	AB080512	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Phyllactinia	underclassification	2
F1-REF	5	2	rdp	0.9	GU300790	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Pseudevernia	match	5
F1-REF	5	2	rdp	0.9	FJ645263	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Sporodictyon	underclassification	2
F1-REF	5	2	rdp	0.9	GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_sinapicolor	underclassification	4
F1-REF	5	2	rdp	0.9	AF237729	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Onnia	underclassification	3
F1-REF	5	2	rdp	0.9	DQ001293	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae;Nephroma;Nephroma_tropicum	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Oropogon	misclassification	3
F1-REF	5	2	rdp	0.9	EF029184	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Thozetella	underclassification	2
F1-REF	5	2	rdp	0.9	EF029187	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Colletotrichum	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Dischloridium	misclassification	3
F1-REF	5	2	rdp	0.9	DQ001294	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Sulcaria	underclassification	2
F1-REF	5	2	rdp	0.9	AJ005367	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Aphanoascus	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium	overclassification	5
F1-REF	5	2	rdp	0.9	GU590932	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Pseudocraterellus	underclassification	2
F1-REF	5	2	rdp	0.9	AJ866977	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_aquaticus	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Mrakia	misclassification	3
F1-REF	5	2	rdp	0.9	AF373978	Root	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Xanthopyreniaceae;Pyrenocollema	underclassification	1
F1-REF	5	2	rdp	0.9	EU860055	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Viridispora	underclassification	3
F1-REF	5	2	rdp	0.9	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Bionectria	underclassification	4
F1-REF	5	2	rdp	0.9	HQ533034	Root	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Gallaceaceae;Gallacea	underclassification	1
F1-REF	5	2	rdp	0.9	AY739108	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Neoerysiphe	match	5
F1-REF	5	2	rdp	0.9	FJ614640	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Microdochium;Microdochium_bolleyi	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	overclassification	5
F1-REF	5	2	rdp	0.9	FJ175161	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Zopfiella	match	5
F1-REF	5	2	rdp	0.9	EU597299	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocarpon	underclassification	4
F1-REF	5	2	rdp	0.9	GQ456166	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Marssonina	underclassification	2
F1-REF	5	2	rdp	0.9	AF394525	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae;Bacillidium;Bacillidium_vesiculoformis	Root;Microsporidia;Microsporea;Microsporida;Glugeidae;Glugoides	misclassification	4
F1-REF	5	2	rdp	0.9	FJ588711	Root	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae;Petractis	underclassification	1
F1-REF	5	2	rdp	0.9	EU520097	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_alternata	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Phyllachora	misclassification	2
F1-REF	5	2	rdp	0.9	DQ631933	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia	underclassification	2
F1-REF	5	2	rdp	0.9	AB097450	Root;Basidiomycota;Pucciniomycetes;Pucciniales	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Leucotelium	underclassification	4
F1-REF	5	2	rdp	0.9	JF499842	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Penidiella	underclassification	4
F1-REF	5	2	rdp	0.9	JF419899	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_breviappendiculatus;Lindgomyces_breviappendiculatus	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_ingoldianus	overclassification	5
F1-REF	5	2	rdp	0.9	EF469157	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Dermatocarpon	underclassification	2
F1-REF	5	2	rdp	0.9	FJ000402	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Varicosporium;Varicosporium_delicatum	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Articulospora	overclassification	5
F1-REF	5	2	rdp	0.9	EF469155	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidium	underclassification	2
F1-REF	5	2	rdp	0.9	FJ899626	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_pyrotricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Lacrymaria	overclassification	5
F1-REF	5	2	rdp	0.9	JN182869	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Tylopilus	underclassification	3
F1-REF	5	2	rdp	0.9	GU247155	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Hyperphyscia	underclassification	2
F1-REF	5	2	rdp	0.9	EU639582	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales;Psoraceae;Protoblastenia	underclassification	2
F1-REF	5	2	rdp	0.9	DQ328168	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Descomyces	underclassification	3
F1-REF	5	2	rdp	0.9	FJ380871	Root	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lignosus	underclassification	1
F1-REF	5	2	rdp	0.9	EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Cryphonectria	match	5
F1-REF	5	2	rdp	0.9	AM399021	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Anthostoma	match	5
F1-REF	5	2	rdp	0.9	DQ006946	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Diatrype	match	5
F1-REF	5	2	rdp	0.9	DQ354545	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Gymnosporangium	overclassification	5
F1-REF	5	2	rdp	0.9	GU199447	Root	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces	underclassification	1
F1-REF	5	2	rdp	0.9	GU214624	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeophleospora_concentrica;Phaeophleospora_concentrica	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Brunneosphaerella	overclassification	5
F1-REF	5	2	rdp	0.9	DQ983814	Root	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina	underclassification	1
F1-REF	5	2	rdp	0.9	AB607172	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Ponticulomyces_orientalis	underclassification	4
F1-REF	5	2	rdp	0.9	AY986499	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Erastia	underclassification	3
F1-REF	5	2	rdp	0.9	EU118622	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae;Cystidiodontia	underclassification	3
F1-REF	5	2	rdp	0.9	U57492	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Cistella	underclassification	4
F1-REF	5	2	rdp	0.9	EF192226	Root;Ascomycota;Saccharomycetes;Saccharomycetales	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces	underclassification	4
