#OTU ID	taxonomy	confidence	num hits
HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	1.00	1
GQ241289	Root;Ascomycota;Sordariomycetes	1.00	3
AJ716305	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	3
EF653987	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	1.00	3
AY312503	Unassigned	1.00	1
AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	1.00	5
EU272483	Root;Ascomycota;Dothideomycetes;Dothideales;Dothideaceae;Endoconidioma;Endoconidioma_populi	1.00	1
AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	1.00	5
EF530926	Unassigned	1.00	1
GU973533	Unassigned	1.00	1
AF284447	Root;Ascomycota;Lecanoromycetes	1.00	5
AJ581995	Unassigned	1.00	1
EU057897	Root;Ascomycota	1.00	5
GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	2
EU552123	Unassigned	1.00	1
FR865444	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_versiforme	1.00	5
AF038321	Unassigned	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes	1.00	5
AY839755	Unassigned	1.00	1
DQ846890	Unassigned	1.00	1
AF274090	Root;Ascomycota	1.00	2
U35307	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	5
FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Flammulaster;Flammulaster_muricatus	1.00	1
AY456376	Root;Basidiomycota	1.00	3
FJ493249	Unassigned	1.00	1
EU423189	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_citrina	1.00	1
AF116177	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_pullata	1.00	2
DQ517384	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	5
GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	1.00	5
DQ534457	Unassigned	1.00	1
FJ588711	Unassigned	1.00	1
AB097450	Root;Basidiomycota	1.00	3
GQ981504	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Geastrum;Geastrum_corollinum	1.00	1
AF514292	Root	1.00	5
FJ481033	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales	1.00	4
EU639582	Unassigned	1.00	1
FJ481038	Unassigned	1.00	1
DQ812914	Root	1.00	5
DQ485612	Unassigned	1.00	1
UDB004285	Root;Basidiomycota;Agaricomycetes;Boletales	1.00	2
AY789345	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae;Allantophomopsis;Allantophomopsis_lycopodina	1.00	1
AY218427	Unassigned	1.00	1
EU833666	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
EU551211	Root	1.00	4
HQ650626	Root;Ascomycota;Lecanoromycetes;Peltigerales	1.00	2
DQ681328	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_bullata	1.00	1
HQ232963	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Pseudonectria;Pseudonectria_pachysandricola	1.00	1
EF080868	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	4
JF681957	Unassigned	1.00	1
DQ679503	Unassigned	1.00	1
DQ681201	Root;Basidiomycota;Agaricomycetes	1.00	5
HQ414538	Root	1.00	3
AB369939	Unassigned	1.00	1
AB259844	Root;Ascomycota	1.00	5
JF744951	Unassigned	1.00	1
FJ903316	Root;Ascomycota;Sordariomycetes	1.00	2
DQ875344	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	1.00	4
DQ875343	Unassigned	1.00	1
FM878021	Root;Basidiomycota;Agaricomycetes;Agaricales;Coprinaceae;Coprinus;Coprinus_patouillardi	1.00	1
AF272836	Root	1.00	3
EU784370	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Paxillus;Paxillus_involutus	1.00	4
HQ599379	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Dipodascus	1.00	2
EU718127	Root;Basidiomycota;Agaricomycetes	1.00	2
DQ534474	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis;Placopsis_contortuplicata	1.00	1
FM876789	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_mosseae	1.00	2
AJ419913	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Xerocomus;Xerocomus_ichnusanus	1.00	1
EF081374	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	5
DQ872370	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	3
AY740040	Unassigned	1.00	1
AF289074	Root;Ascomycota	1.00	5
FJ231440	Unassigned	1.00	1
