Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.00253068103612	0.00186069420312	0.00185889368232	0.00150029936849
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0456355732522	0.0442986596617	0.00379047401116	0.00334352430692
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.8146649321e-05	9.12105001528e-05	0.014091787082	0.0125084867165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.00035495491899	0.000355720950596	0.0449782276573	0.0437672586281
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other	1.47536274397e-05	9.12105001528e-06	2.42288821736e-05	2.62725235035e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.665307018648	0.682604561437	0.508086389426	0.505000767434
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	6.07502306339e-06	1.14013125191e-05	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.106649633459	0.101976759565	0.0859492674128	0.0870090667861
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0181886190518	0.0180973033616	0.0271403861815	0.0240324451838
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.62230187939e-05	4.03814702893e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0748573020475	0.0715261340886	0.0102326645713	0.0111464637875
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.73572087525e-06	2.28026250382e-06	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132001572563	0.00138411933982	0.0210266315797	0.0194402846282
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00150486999885	0.0016406488715	0.0247296124052	0.0248330657684
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0556289861915	0.0497211238958	0.00871970548448	0.00810576488304
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0272681749503	0.0256563735617	0.172991526621	0.19304911994
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000606634445901	0.000685218882398	0.0763600142681	0.066224735166
