Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458091453397	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	5.20716262576e-06	6.84078751146e-06	5.38419603858e-06	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141106317681	0.012520931596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	1.73572087525e-06	1.14013125191e-06	2.69209801929e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli	0.773605586938	0.785821783804	0.595104419752	0.592840875622
k__Bacteria;p__Firmicutes;c__Clostridia	0.0183101195131	0.0182227177993	0.0272911436705	0.0241403008066
k__Bacteria;p__Proteobacteria;Other	6.94288350102e-06	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751619210611	0.0717347781077	0.0102730460416	0.0111893294837
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132522288826	0.00138867986483	0.0210656670009	0.0194707054449
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.73572087525e-05	9.12105001528e-06	2.55749311832e-05	2.35069947137e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0832147980619	0.0756237658079	0.181962943271	0.201399634121
k__Bacteria;p__[Thermi];c__Deinococci	0.000616180910715	0.000690919538657	0.0765323085414	0.0663450356684
