dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__maltophilia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Achromobacter	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Purcelliella	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Grimontia	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales;f__Picrophilaceae;g__Picrophilus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Angiococcus;s__disciformis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Archangium	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__Halosimplex	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Pelobacter;s__acidigallici	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Malonomonas	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulforhabdus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Trichormus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfospira	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles;s__depolymerans	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Caldanaerobacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Averyella;s__dalhousiensis	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rhodopseudomonas	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiopilula	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Alvinella	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Chlamydomonadaceae;g__Oophila	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Oscillatoria;s__subbrevis	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Hydrocoleum	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Piscibacillus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Acaricomes	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Chromatiaceae;g__Rheinheimera;s__aquimaris	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Chromatiaceae;g__Bacillus	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__crassostreae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Maribius	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Defluviicoccus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__aurum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Frondihabitans	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Rhodoblastus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Spongiispira;s__norvegica	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceaniserpentilla	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfothermus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanofollis	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nereida	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Roseibacillus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Elbe	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__Desulforhopalus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Albimonas	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Bermanella	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salirhabdus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax;s__avenae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pseudacidovorax	overclassification	5	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Zhouia	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Zobellella	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flexibacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Aspromonas	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae;g__Glycomyces	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Desulfurobacteriaceae;g__Thermovibrio	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pusillimonas	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Lentibacillus	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Byssovorax	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Lishizhenia	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Geopsychrobacter	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Saprospiraceae;g__Rubidimonas	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Schumannella	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__Leptolinea	underclassification	0	0.0	0.0	0.0
B1-REF	5	0	blast+	0.001:1:0.99:0.99	Unassigned	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus	underclassification	0	0.0	0.0	0.0
