dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	1	rdp	1.0	AF178417	Root	Root;Ascomycota;Sordariomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	AB054041	Root	Root;Ascomycota;Schizosaccharomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	L27658	Root	Root;Ascomycota;Pneumocystidomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	U33070	Root	Root;Basidiomycota;Agaricomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	DQ681328	Root	Root;Ascomycota;Eurotiomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	AF506435	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Cryptosporiopsis;Cryptosporiopsis_actinidiae	Root;Basidiomycota;Homobasidiomycetes	misclassification	1
F1-REF	2	1	rdp	1.0	DQ497616	Root	Root;Ascomycota;Taphrinomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	DQ536501	Root	Root;Chytridiomycota;Chytridiomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	AF444643	Root	Root;Basidiomycota;Cystobasidiomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	EF621920	Root	Root;Basidiomycota;Microbotryomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	FJ167356	Root	Root;Basidiomycota;Ustilaginomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	AF514292	Root	Root;Ascomycota;Saccharomycetes	underclassification	1
F1-REF	2	1	rdp	1.0	DQ827707	Root	Root;Basidiomycota;Exobasidiomycetes	underclassification	1
