Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.000156091469601	0.000217614940255	0.000127963146614
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0659966764264	0.0645574074666
Root;Other;Other;Other;Other	7.80457348006e-05	0.000197831763868	0.000175949326594
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.278831395198	0.341121310438	0.278159889952
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0386586539712	0.0316332990425	0.0379730637576
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0585603163454	0.051554957664	0.0571035541764
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0167959167524	0.0148437250072
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0804391373345	0.0921896019625	0.0978118301929
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000312182939202	0.000633061644378	0.000543843373109
Root;Sordariomycetes;Hypocreales;Other;Other	0.000780457348006	0.00098915881934	0.000959723599603
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.000130076224668	0.000118699058321	4.79861799802e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0111085095866	0.011454459128	0.0124924021882
Root;Sordariomycetes;Other;Other;Other	0.000104060979734	0.000118699058321	0.000127963146614
