#OTU ID	taxonomy	confidence	num hits
EU402548	Unassigned	1.00	1
EF200022	Unassigned	1.00	1
EU437541	Unassigned	1.00	1
FJ914699	Root	1.00	5
FJ441625	Unassigned	1.00	1
AY877419	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum	1.00	5
JF908138	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	4
FJ664839	Unassigned	1.00	1
AY789280	Root;Ascomycota	1.00	3
FR681905	Unassigned	1.00	1
AY256855	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	5
GQ203780	Unassigned	1.00	1
GQ203784	Unassigned	1.00	1
AJ887992	Unassigned	1.00	1
GQ203789	Unassigned	1.00	1
GQ336792	Unassigned	1.00	1
AJ458187	Unassigned	1.00	1
EU254973	Unassigned	1.00	1
AB509799	Unassigned	1.00	1
FJ438390	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis;Scleroramularia_henaniensis;Scleroramularia_henaniensis;Scleroramularia_henaniensis	1.00	1
DQ102431	Root;Basidiomycota;Agaricomycetes	1.00	2
FJ839637	Unassigned	1.00	1
DQ340333	Unassigned	1.00	1
JF951148	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	5
EU860056	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Lanatonectria;Lanatonectria_flavolanata	1.00	1
FM180034	Root	1.00	5
JF795390	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
GQ181170	Root;Basidiomycota;Agaricomycetes	1.00	5
GU968435	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	5
FR799448	Root;Incertae_sedis;Incertae_sedis;Mortierellales;Mortierellaceae;Mortierella	1.00	4
FJ479746	Unassigned	1.00	1
U33090	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Lentinula	1.00	5
FJ713075	Unassigned	1.00	1
AJ272416	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	4
GU258285	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	2
JF701758	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	1
FJ000405	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
EF469157	Unassigned	1.00	1
EF469155	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae	1.00	3
DQ525528	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Sarcogyne;Sarcogyne_regularis	1.00	1
AJ555510	Unassigned	1.00	1
JN182869	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Afroboletus;Afroboletus_luteolus	1.00	2
EU109673	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
AF399886	Unassigned	1.00	1
AF397051	Unassigned	1.00	1
AB509488	Unassigned	1.00	1
HQ215821	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella	1.00	5
FJ176919	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber	1.00	5
AY737753	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	5
HQ215826	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	1.00	5
FJ168588	Unassigned	1.00	1
EU179868	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	5
EU178841	Unassigned	1.00	1
EU179867	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	2
L06431	Unassigned	1.00	1
FJ427082	Unassigned	1.00	1
JF701735	Unassigned	1.00	1
AF079701	Unassigned	1.00	1
EF042612	Root;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae;Ceratocystis;Ceratocystis_fimbriata	1.00	4
DQ303097	Unassigned	1.00	1
EF052276	Unassigned	1.00	1
AB198705	Unassigned	1.00	1
AY599570	Unassigned	1.00	1
AY853543	Unassigned	1.00	1
EF052279	Unassigned	1.00	1
JF730327	Unassigned	1.00	1
GU084413	Unassigned	1.00	1
EF392535	Unassigned	1.00	1
EF621935	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum	1.00	5
HM582192	Unassigned	1.00	1
AF511443	Unassigned	1.00	1
DQ234792	Unassigned	1.00	1
AF071340	Unassigned	1.00	1
GQ266162	Unassigned	1.00	1
AF178548	Unassigned	1.00	1
L76509	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Uromyces;Uromyces_pisi	1.00	1
L14533	Unassigned	1.00	1
JQ317489	Unassigned	1.00	1
GU322441	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	1.00	5
AB462498	Unassigned	1.00	1
AF191185	Unassigned	1.00	1
GU322444	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	1.00	5
UDB011568	Unassigned	1.00	1
DQ875351	Unassigned	1.00	1
FN547612	Root;Glomeromycota;Glomeromycetes;Diversisporales	1.00	4
U63475	Unassigned	1.00	1
HQ660503	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	5
AM882803	Unassigned	1.00	1
EU784261	Unassigned	1.00	1
AB509965	Unassigned	1.00	1
FJ596801	Unassigned	1.00	1
AY102860	Unassigned	1.00	1
EU825201	Unassigned	1.00	1
AJ968409	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus	1.00	5
AB509968	Unassigned	1.00	1
GQ388715	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus	1.00	5
EF495097	Unassigned	1.00	1
FJ769699	Unassigned	1.00	1
AF162897	Unassigned	1.00	1
AB113010	Root	1.00	2
AY606973	Unassigned	1.00	1
AF377205	Unassigned	1.00	1
EU326458	Unassigned	1.00	1
AB031338	Unassigned	1.00	1
AF444643	Root;Basidiomycota	1.00	5
HQ897804	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
AY558774	Unassigned	1.00	1
FJ845442	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	5
FJ845441	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	1.00	5
AF530463	Unassigned	1.00	1
AY212819	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis;Placopsis_santessonii	1.00	1
EF583818	Unassigned	1.00	1
EU233979	Root	1.00	5
