Taxon	Even1	Even2	Even3
Unclassified;Other;Other	0.0229172208145	0.0314720282457	0.0317197800055
k__Archaea;Other;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;Other	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.09992860243e-05	0.0	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other;Other	0.162086489059	0.153907697124	0.155392596638
k__Bacteria;p__Acidobacteria;Other	0.000132995478154	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	0.0	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000125995716146	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	3.49988100405e-05	4.34816637824e-05	3.90061239615e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0405146225028	0.0373768381873	0.0386238639466
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Bacteroidetes;Other	0.0239321863057	0.0208364132845	0.0200257440418
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.223138413294	0.224356688784	0.21238834497
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.49988100405e-05	5.21779965389e-05	6.24097983383e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	5.59980960647e-05	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Chloroflexi;Other	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Cyanobacteria;Other	2.09992860243e-05	8.69633275648e-06	0.0001014159223
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	8.39971440971e-05	5.21779965389e-05	3.12048991692e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	4.19985720486e-05	7.82669948083e-05	0.000390061239615
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	4.68073487538e-05
k__Bacteria;p__Firmicutes;Other	0.0204883033977	0.0214538529102	0.0183640831611
k__Bacteria;p__Firmicutes;c__Bacilli	0.0278940516022	0.0284544007792	0.0348246674728
k__Bacteria;p__Firmicutes;c__Clostridia	0.238376895186	0.261455244323	0.250115068066
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0554941132002	0.0367333095634	0.0525958575496
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	4.19985720486e-05	0.0	3.90061239615e-05
k__Bacteria;p__Proteobacteria;Other	0.134010443645	0.137523806211	0.1370987245
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	6.29978580728e-05	6.95706620518e-05	0.000117018371884
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	9.79966681133e-05	4.34816637824e-05	4.68073487538e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0501042964539	0.0458209772939	0.0478059055272
k__Bacteria;p__Verrucomicrobia;Other	7.6997382089e-05	2.60889982694e-05	3.12048991692e-05
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	2.09992860243e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.09992860243e-05	0.000156533989617	1.56024495846e-05
