Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other;Other	0.000234137204402	0.000237398116642	9.59723599603e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other;Other	0.0600431853066	0.0659175437208	0.06452541668
Root;Other;Other;Other;Other;Other;Other	0.000390228674003	0.00043522988051	0.000655811126396
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54;Other	0.100913135097	0.171065126217	0.0920534885953
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other;Other	0.0769270792685	0.0614663290338	0.0815765059663
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12;Other	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other;Other	0.194620047348	0.179255361241	0.191944719921
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata;Other	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other;Other	0.0607716121647	0.0530980454222	0.0591029783422
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS5;Other	2.60152449335e-05	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other;Other	0.107651083535	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii;Other	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii;Other	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis;Other	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii;Other	0.00421446967923	0.00381815304265	0.00359896349851
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007;Other	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a;Other	0.00044225916387	0.000593495291604	0.000367894046515
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other;Other	0.00351205806603	0.00437208198148	0.00403083911833
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other;Other	0.0765108353495	0.0872240246894	0.093461083208
Root;Sordariomycetes;Hypocreales;Other;Other;Other;Other	0.000962564062541	0.00140460552346	0.00126363607281
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other;Other	0.0	7.91327055472e-05	1.59953933267e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other;Other	0.0111345248316	0.0114148927752	0.0124444160082
Root;Sordariomycetes;Other;Other;Other;Other;Other	0.000312182939202	0.000415446704123	0.000399884833168
