dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	2	blast+	0.001:10:0.51:0.97	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium;s__buryatense	underclassification	0	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea;s__endophytica	underclassification	5	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Candidatus Phytoplasma;s__australiense	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Candidatus Phytoplasma;s__solani	overclassification	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;s__anticariensis	match	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__acidilactici	underclassification	0	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Pelobacter;s__massiliensis	underclassification	5	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__muralis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__bataviensis	overclassification	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__rodentium	match	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Acidobacteriaceae;s__WJ7	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Acidicapsa;s__ligni	misclassification	5	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus;s__beddingii	match	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Brenneria;s__alni	underclassification	5	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	overclassification	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__indonesiensis	underclassification	0	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__oligospora	match	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__radiopugnans	match	6	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__agalactiae	underclassification	0	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter;s__violaceus	underclassification	4	0.441975308642	0.252112676056	0.321076233184
B1-REF	6	2	blast+	0.001:10:0.51:0.97	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__chloroethenica	underclassification	0	0.441975308642	0.252112676056	0.321076233184
