dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	2	blast+	0.001:10:0.51:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae	underclassification	0	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae	misclassification	3	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	match	4	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_candida	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae	misclassification	3	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae	misclassification	3	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae	match	4	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae	underclassification	0	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae	underclassification	0	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	underclassification	2	0.170212765957	0.0769230769231	0.105960264901
F1-REF	4	2	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae	misclassification	3	0.170212765957	0.0769230769231	0.105960264901
