dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	k__Archaea;p__Euryarchaeota;c__Methanococci	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Firmicutes	k__Bacteria;p__Chloroflexi;c__Anaerolineae	misclassification	1	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	misclassification	1	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	misclassification	1	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	match	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Archaea;p__Crenarchaeota;c__Aigarchaeota;o__Caldiarchales;f__Caldiarchaceae;g__Caldiarchaeum;s__subterraneum	k__Archaea;p__Crenarchaeota;c__Thermoprotei	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanobacteria	underclassification	0	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus;s__fulgidus	k__Archaea;p__Euryarchaeota;c__Thermococci	overclassification	2	0.153846153846	0.133333333333	0.142857142857
B1-REF	2	2	naive-bayes	0.001:[6,6]:0.7	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	misclassification	1	0.153846153846	0.133333333333	0.142857142857
