Taxon	MockHiSeq.even
Unassigned;Other;Other;Other	0.0362740696208
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0393383406769
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.000710261503066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.334370822457
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	1.52198893514e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.26832411262e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0873494816359
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.05863716037e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.358496883728
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.00365784674079
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.000167418782865
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.28298340271e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0170335928324
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.103885891416
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0002714213601
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales	5.07329645047e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0183475766131
