Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.000621999339126	0.000779568225508	0.000668100856505
k__Bacteria;p__Actinobacteria;Other;Other	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	5.8312438043e-05	0.000106304758024	4.00860513903e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	5.31523790119e-05	5.34480685204e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134964137851	0.128318701665	0.138457221502
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.059653624118	0.0120567313059	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other;Other	5.8312438043e-05	4.42936491766e-05	0.000120258154171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177930685949	0.172071968321	0.17068640682
k__Bacteria;p__Firmicutes;Other;Other	0.000388749586954	0.000442936491766	0.000454308582424
k__Bacteria;p__Firmicutes;c__Bacilli;Other	9.71873967384e-06	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0408089878905	0.0383405827272	0.0481299857026
k__Bacteria;p__Firmicutes;c__Clostridia;Other	4.85936983692e-05	9.74460281885e-05	4.00860513903e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.340690419266	0.383653871708	0.346249949892
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108334791144	0.143148215409	0.15155199829
k__Bacteria;p__Proteobacteria;Other;Other	3.88749586954e-05	9.74460281885e-05	9.35341199107e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.94374793477e-05	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000563686901083	0.000504947600613	0.000481032616684
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.135547262231	0.120115517837	0.13031975307
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.71873967384e-06	1.77174596706e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
