UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
max_accepts:1
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxGdwVoQ

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/query.fasta --id 0.9 --rev --maxaccepts 1 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_qh3JCX.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	3932	250	*	*	*	*	*	1086672	*
H	3932	250	100.0	+	0	0	250M	1110799	1086672
L	1826	250	*	*	*	*	*	222818	*
H	1826	250	96.8	+	0	0	2D15MI233MI	1102814	222818
L	281	250	*	*	*	*	*	812790	*
H	281	250	94.8	+	0	0	250M	1083016	812790
L	4741	250	*	*	*	*	*	4312974	*
H	4741	250	98.0	+	0	0	250M	1073436	4312974
L	4494	250	*	*	*	*	*	902903	*
H	4494	250	99.2	+	0	0	250M	1043951	902903
L	2975	250	*	*	*	*	*	12520	*
H	2975	250	98.0	+	0	0	250M	1028133	12520
L	4731	250	*	*	*	*	*	4310398	*
H	4731	250	99.2	+	0	0	250M	999477	4310398
L	3674	250	*	*	*	*	*	2421587	*
H	3674	250	98.4	+	0	0	D249MI	824723	2421587
L	2908	250	*	*	*	*	*	16103	*
H	2908	250	99.6	+	0	0	250M	776622	16103
L	3665	250	*	*	*	*	*	1130952	*
H	3665	250	98.8	+	0	0	250M	742260	1130952
L	5747	250	*	*	*	*	*	4480189	*
H	5747	250	99.2	+	0	0	250M	692823	4480189
L	1184	250	*	*	*	*	*	338757	*
H	1184	250	96.8	+	0	0	250M	685156	338757
L	1879	250	*	*	*	*	*	203093	*
H	1879	250	99.2	+	0	0	250M	589792	203093
L	4293	250	*	*	*	*	*	3643491	*
H	4293	250	99.6	+	0	0	5MI244MD	589597	3643491
L	2660	250	*	*	*	*	*	100203	*
H	2660	250	99.2	+	0	0	250M	587602	100203
L	1148	250	*	*	*	*	*	342928	*
