Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;Other;Other;Other	2.16965109407e-05	2.16624937863e-05	0.000765901886488	0.000771582532367
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125154005384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	1.64893483149e-05	2.5082887542e-05	1.48065391061e-05	1.10621151594e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.00353479556246	0.00364613974361	0.00365856120821	0.00353849408661
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.662788487658	0.679718889239	0.50544409522	0.502304376864
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.106739023084	0.102029205602	0.0849585753417	0.0859941177203
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182797443977	0.0182044756992	0.0272588384943	0.0241250903982
k__Bacteria;p__Proteobacteria;Other;Other	6.68252536973e-05	6.49874813589e-05	3.49972742508e-05	3.45691098731e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	2.51679526912e-05	2.28026250382e-05	4.03814702893e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0749857453923	0.0716013827512	0.0102501632084	0.0111699707822
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	8.67860437627e-07	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	8.67860437627e-07	2.28026250382e-06	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132782646957	0.00138867986483	0.0210602828049	0.0194679399161
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00150747358016	0.00164634952776	0.0247740320225	0.0248814625222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	6.94288350102e-05	5.92868250993e-05	2.55749311832e-05	2.62725235035e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0556663041903	0.0497142831083	0.00869278450428	0.00807810959514
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0273367359248	0.0257133801243	0.173136899915	0.193192927437
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
