UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:1
min_consensus_fraction:0.76
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /tmp/assign-taxxSVA1N

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B1-iter0/rep_set.fna --id 0.9 --rev --maxaccepts 1 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_DzwjOZ.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	4	1500	*	*	*	*	*	1111856	*
H	4	291	100.0	+	0	0	497I291M712I	1111856	1111856
L	59461	1493	*	*	*	*	*	732089	*
H	59461	291	99.7	+	0	0	497I291M705I	1111819	732089
L	11	1500	*	*	*	*	*	1111768	*
H	11	291	100.0	+	0	0	505I291M704I	1111768	1111768
L	23	1493	*	*	*	*	*	1111586	*
H	23	292	100.0	+	0	0	495I292M706I	1111586	1111586
L	27	1487	*	*	*	*	*	1111570	*
H	27	291	100.0	+	0	0	502I291M694I	1111570	1111570
L	29	1503	*	*	*	*	*	1111561	*
H	29	291	100.0	+	0	0	509I291M703I	1111561	1111561
L	30	1446	*	*	*	*	*	1111551	*
H	30	291	100.0	+	0	0	452I291M703I	1111551	1111551
L	35	1521	*	*	*	*	*	1111510	*
H	35	291	100.0	+	0	0	521I291M709I	1111510	1111510
L	38	1429	*	*	*	*	*	1111496	*
H	38	291	100.0	+	0	0	456I291M682I	1111496	1111496
L	46	1499	*	*	*	*	*	1111415	*
H	46	291	100.0	+	0	0	505I291M703I	1111415	1111415
L	58	1460	*	*	*	*	*	1111209	*
H	58	291	100.0	+	0	0	496I291M673I	1111209	1111209
L	60	1412	*	*	*	*	*	1111179	*
H	60	291	100.0	+	0	0	429I291M692I	1111179	1111179
