Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other;Other	0.00305076504404	0.0028594958137	0.00267336503095
k__Bacteria;p__Actinobacteria;Other;Other	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000117638754911	9.15038660383e-05	8.07392123441e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127794900752	0.131914260878	0.128904638019
k__Bacteria;p__Bacteroidetes;Other;Other	7.05832529469e-05	9.15038660383e-05	0.000143536377501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.169697825252	0.165313171982	0.178918094555
k__Bacteria;p__Firmicutes;Other;Other	0.00140382247528	0.00152125177289	0.00125594330313
k__Bacteria;p__Firmicutes;c__Bacilli;o__	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.036734661867	0.0458205609187	0.039930026016
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000172536840537	0.000171569748822	0.000215304566251
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.383149424746	0.346891156151	0.342325289316
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales	0.0124932357716	0.0122615180491	0.0620346281511
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.146609258954	0.163517408611	0.111384228941
k__Bacteria;p__Proteobacteria;Other;Other	0.000164694256876	0.000148693782312	0.000116623306719
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000588193774557	0.000663403028778	0.000511348344846
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56851673215e-05	0.0	8.97102359379e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.117732865915	0.128414238002	0.131281959272
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27406692861e-05	4.57519330192e-05	2.69130707814e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000109796171251	0.000217321681841	0.000152507401094
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
