Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other;Other;Other	0.00305076504404	0.0028594958137	0.00267336503095
k__Bacteria;p__Actinobacteria;Other;Other;Other	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000117638754911	9.15038660383e-05	8.07392123441e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127794900752	0.131914260878	0.128904638019
k__Bacteria;p__Bacteroidetes;Other;Other;Other	7.05832529469e-05	9.15038660383e-05	0.000143536377501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.000674462194825	0.000674841012033	0.000690768816722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136633492538	0.134682252825	0.140432403337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.010563960191	0.0108317701423	0.0151700008971
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100855625877	0.0105229445944	0.014111420113
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0116383941526	0.00845266962529	0.0083879070602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.00010195358759	0.000148693782312	0.000125594330313
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00140382247528	0.00152125177289	0.00125594330313
k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	5.48980856253e-05	1.14379832548e-05	4.4855117969e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0366797637814	0.0458091229354	0.039885170898
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000172536840537	0.000171569748822	0.000215304566251
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00139597989162	0.00140687194034	0.00106755180766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.153651899082	0.133973097863	0.135839239257
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00640739085084	0.00519284439768	0.00106755180766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.153808750755	0.140195360754	0.142648246165
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.005756456407	0.00581049549343	0.00531981699112
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.0253942858935	0.0247746717299	0.0209563111151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0309154647907	0.0291096673834	0.0296582040011
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00581919707628	0.00642814658919	0.00576836817081
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae	0.0124932357716	0.0122615180491	0.0620346281511
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0401305005921	0.0447682664593	0.0417242307347
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae]	0.106478758362	0.118749142151	0.0696599982058
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000164694256876	0.000148693782312	0.000116623306719
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.000588193774557	0.000663403028778	0.000511348344846
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	1.56851673215e-05	0.0	8.97102359379e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.117732865915	0.128414238002	0.131281959272
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.48980856253e-05	3.43139497644e-05	2.69130707814e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000109796171251	0.000217321681841	0.000152507401094
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
