Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other	0.373192347069	0.375250487964	0.43860829639
p__Ascomycota;Other;Other;Other;Other	0.000383926286153	0.000572543916721	0.000613521215959
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000319938571794	0.000364346128822	0.000415611146295
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0631878679294	0.0587898503578	0.0648155478151
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.119113130279	0.106779440468	0.0959072197593
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.15902546711	0.149980481457	0.148867954402
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0128135398004	0.014313597918	0.0231554781507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.116681597133	0.123929733247	0.0934333438885
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	4.79907857691e-05	0.000130123617437	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	3.19938571794e-05	0.0	1.97910069664e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0215958535961	0.0207677293429	0.0193951868271
