#OTU ID	taxonomy	confidence	num hits
SH089592.07FU_GU258222_refs	Unassigned	1.00	1
SH077554.07FU_JQ279561_refs	Unassigned	1.00	1
SH129799.07FU_AY046210_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	1.00	2
SH099777.07FU_EU142914_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Flavocetraria;s__Flavocetraria_cucullata	1.00	1
SH076998.07FU_KF060297_reps	Unassigned	1.00	1
SH134298.07FU_GU139789_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucocoprinus;s__Leucocoprinus_birnbaumii	1.00	1
SH089224.07FU_JN197621_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH115692.07FU_AY789384_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.75	4
SH135576.07FU_UDB021482_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gigasperma;s__Gigasperma_cryptica	1.00	1
SH113137.07FU_FJ623599_refs	Unassigned	1.00	1
SH089969.07FU_FJ554393_reps	Unassigned	1.00	1
SH119423.07FU_U33081_refs	Unassigned	1.00	1
SH114612.07FU_AB510592_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Pseudocosmospora;s__Pseudocosmospora_eutypae	1.00	1
SH080689.07FU_JX414192_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Sarcosphaera;s__Sarcosphaera_coronaria	1.00	2
SH118604.07FU_EU852369_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis	1.00	2
SH554034.07FU_DQ656618_reps	Unassigned	1.00	1
SH129807.07FU_JF907981_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_domingueziae	1.00	1
SH104863.07FU_AY854085_refs	Unassigned	1.00	1
SH083959.07FU_HQ682657_reps	Unassigned	1.00	1
SH131682.07FU_JQ724360_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH099557.07FU_FJ475672_reps	Unassigned	1.00	1
SH102227.07FU_KJ486574_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Austroparmelina;s__Austroparmelina_endoleuca	1.00	1
SH080052.07FU_EF175554_reps	Unassigned	1.00	1
SH124184.07FU_FJ594921_reps	Unassigned	1.00	1
SH093641.07FU_GU207278_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	1.00	4
SH076506.07FU_KJ710468_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.75	4
SH134446.07FU_UDB011219_refs	Unassigned	1.00	1
SH088765.07FU_AY943055_refs	Unassigned	1.00	1
SH100958.07FU_KF128871_reps	Unassigned	1.00	1
SH091121.07FU_DQ268609_reps	Unassigned	1.00	1
SH082098.07FU_JQ828900_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae	1.00	2
SH091411.07FU_UDB000318_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Gymnomyces	1.00	3
SH094094.07FU_KC966345_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Boletinus;s__Boletinus_asiaticus	1.00	1
SH104190.07FU_AB481250_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes	1.00	4
SH116000.07FU_AY604526_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes	1.00	3
SH135369.07FU_KF732493_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gigasperma;s__Gigasperma_cryptica	1.00	1
SH134618.07FU_EF560673_refs	Unassigned	1.00	1
SH093780.07FU_AY554212_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.60	5
SH084183.07FU_EU266117_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Niebla	1.00	2
SH079742.07FU_UDB000500_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Xerocomus;s__Xerocomus_silwoodensis	1.00	1
SH125306.07FU_AY621792_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Rhizopogonaceae;g__Fevansia;s__Fevansia_aurantiaca	1.00	1
SH092958.07FU_KF959776_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae	0.80	5
SH099094.07FU_AY603121_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Umbilicariaceae;g__Lasallia	1.00	2
SH101791.07FU_JX065175_refs	Unassigned	1.00	1
SH102345.07FU_EF026121_reps	Unassigned	1.00	1
SH538920.07FU_KT820128_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_kalkhoffii	0.67	3
SH105133.07FU_AM882713_reps	Unassigned	1.00	1
SH077756.07FU_GU232860_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	1.00	4
SH096627.07FU_U66450_refs	Unassigned	1.00	1
SH134963.07FU_AF042404_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae	1.00	2
SH104670.07FU_JN685285_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Redeckera;s__Redeckera_megalocarpum	1.00	1
SH103419.07FU_KC005781_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	1.00	5
SH108404.07FU_GU207251_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	1.00	3
SH113367.07FU_AY526296_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae	1.00	2
SH077355.07FU_JQ307908_reps	Unassigned	1.00	1
SH134614.07FU_EF560675_reps	Unassigned	1.00	1
SH095289.07FU_UDB011364_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Gymnomyces	1.00	2
SH125379.07FU_EF394834_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Phaeothecoidea	1.00	3
SH126330.07FU_KU060816_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Calonectria	0.75	4
SH125852.07FU_AF139629_refs	Unassigned	1.00	1
SH086846.07FU_HQ714767_refs	Unassigned	1.00	1
SH116279.07FU_GU083160_reps	Unassigned	1.00	1
SH118443.07FU_UDB002187_refs	Unassigned	1.00	1
SH080559.07FU_AY916450_reps	Unassigned	1.00	1
SH091247.07FU_AB115726_reps	Unassigned	1.00	1
SH125766.07FU_DQ233892_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales;f__Patellariaceae;g__Rhytidhysteron;s__Rhytidhysteron_rufulum	1.00	2
SH123281.07FU_JF837092_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum	1.00	1
SH108820.07FU_HQ331458_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	2
SH125115.07FU_KJ706646_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis	0.80	5
SH133254.07FU_UDB015495_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Cruentomycena	1.00	2
SH101111.07FU_AF139627_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_fusispora	1.00	1
SH112429.07FU_KF689897_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanorales_fam_Incertae_sedis;g__Leprocaulon	1.00	3
SH098416.07FU_JQ358924_reps	Unassigned	1.00	1
SH134006.07FU_AB038128_reps	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Sporisorium;s__Sporisorium_veracruzianum	1.00	1
SH100768.07FU_HM056215_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Tirmania;s__Tirmania_pinoyi	1.00	1
SH551642.07FU_KM879336_reps	Unassigned	1.00	1
SH092950.07FU_FJ664856_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Bagliettoa	1.00	3
SH103741.07FU_AB603990_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae;g__Verticillium;s__Verticillium_leptobactrum	1.00	1
SH079456.07FU_UDB015453_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Coprinus;s__Coprinus_comatus	0.67	3
SH110001.07FU_UDB019531_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Coprinus;s__Coprinus_bellulus	1.00	1
SH551690.07FU_KU198355_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Tropicoporus;s__Tropicoporus_tropicalis	1.00	1
SH077447.07FU_UDB015585_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	4
SH081459.07FU_UDB000739_refs	Unassigned	1.00	1
SH122843.07FU_KJ547667_reps	Unassigned	1.00	1
SH128060.07FU_AF444492_refs	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis;f__Exobasidiomycetidae_fam_Incertae_sedis;g__Acaromyces;s__Acaromyces_ingoldii	1.00	1
SH123270.07FU_AB044635_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_attenuatum	1.00	1
SH118407.07FU_HE608888_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	3
SH125987.07FU_KC965379_reps	Unassigned	1.00	1
SH093133.07FU_JN943449_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	1.00	2
SH110277.07FU_KF376153_reps	k__Fungi;p__Ascomycota	1.00	2
SH131574.07FU_UDB001670_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	0.60	5
SH546982.07FU_KT222431_reps	Unassigned	1.00	1
SH132211.07FU_FN565320_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Gymnomyces	0.67	3
SH133788.07FU_AY654738_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Haglerozyma;s__Haglerozyma_chiarellii	1.00	1
SH080458.07FU_KF028594_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae;g__Neophaeomoniella;s__Neophaeomoniella_niveniae	1.00	1
SH098200.07FU_FJ431246_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_virgineus	1.00	1
SH117493.07FU_GU980043_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myrothecium;s__Myrothecium_roridum	1.00	1
SH542049.07FU_KP133412_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Seiridium	0.67	3
SH133807.07FU_AY763672_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Coniolepiota;s__Coniolepiota_spongodes	1.00	1
SH106871.07FU_KC179107_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae	1.00	3
SH101231.07FU_JN943488_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoë;s__Elsinoë_fawcettii	1.00	1
SH538395.07FU_KJ462267_reps	Unassigned	1.00	1
SH088395.07FU_DQ097369_reps	Unassigned	1.00	1
