Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.00770594452562
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0513013782271
k__Bacteria;p__Bacteroidetes;Other	1.26326959436e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308267257315
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;Other	4.63198851267e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878182913015
k__Bacteria;p__Firmicutes;c__Clostridia	0.38081683012
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;Other	2.10544932394e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121181241289
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	8.42179729576e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0423447968031
