dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	rdp	0.5	AY997095	Root	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	underclassification	1
F1-REF	4	0	rdp	0.5	HQ455532	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	underclassification	3
F1-REF	4	0	rdp	0.5	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	overclassification	4
F1-REF	4	0	rdp	0.5	EU846311	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	overclassification	4
F1-REF	4	0	rdp	0.5	AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	overclassification	4
F1-REF	4	0	rdp	0.5	JN053509	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_cylindricus	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	misclassification	3
F1-REF	4	0	rdp	0.5	JF951136	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	underclassification	2
F1-REF	4	0	rdp	0.5	AF384860	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron;Tremellodendron_pallidum	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	misclassification	2
F1-REF	4	0	rdp	0.5	DQ497616	Root;Ascomycota	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	underclassification	2
F1-REF	4	0	rdp	0.5	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	0	rdp	0.5	AF138833	Root	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	underclassification	1
F1-REF	4	0	rdp	0.5	DQ482007	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	3
F1-REF	4	0	rdp	0.5	EU552127	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	underclassification	3
F1-REF	4	0	rdp	0.5	DQ911605	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	underclassification	3
F1-REF	4	0	rdp	0.5	EU551189	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	overclassification	4
F1-REF	4	0	rdp	0.5	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	rdp	0.5	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae	misclassification	3
F1-REF	4	0	rdp	0.5	FJ603607	Root	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	underclassification	1
F1-REF	4	0	rdp	0.5	AJ390377	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae	underclassification	2
F1-REF	4	0	rdp	0.5	EF530937	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae	match	4
F1-REF	4	0	rdp	0.5	EU041821	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	overclassification	4
F1-REF	4	0	rdp	0.5	AF042422	Root;Basidiomycota;Tremellomycetes	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae	underclassification	3
F1-REF	4	0	rdp	0.5	JN712486	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Gordonomyces_mucovaginatus	underclassification	2
F1-REF	4	0	rdp	0.5	EF619542	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae	underclassification	3
F1-REF	4	0	rdp	0.5	AF394529	Root	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae	underclassification	1
F1-REF	4	0	rdp	0.5	EU918698	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	underclassification	3
F1-REF	4	0	rdp	0.5	DQ789093	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Teloschistales;Caliciaceae	underclassification	3
F1-REF	4	0	rdp	0.5	DQ873647	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	underclassification	3
F1-REF	4	0	rdp	0.5	HM244759	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae	underclassification	2
F1-REF	4	0	rdp	0.5	HE586719	Root;Basidiomycota	Root;Ascomycota;Sordariomycetes;Microascales;Chadefaudiellaceae	misclassification	1
F1-REF	4	0	rdp	0.5	U82454	Root;Ascomycota	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae	underclassification	2
F1-REF	4	0	rdp	0.5	EU520144	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_candolleana	Root;Basidiomycota;Agaricomycetes;Agaricales;Coprinaceae	overclassification	4
F1-REF	4	0	rdp	0.5	AJ421007	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	misclassification	3
F1-REF	4	0	rdp	0.5	AF228650	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae	underclassification	3
F1-REF	4	0	rdp	0.5	EU118622	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Polyporales;Cystostereaceae	misclassification	3
F1-REF	4	0	rdp	0.5	GU222329	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales;Serpulaceae	underclassification	3
F1-REF	4	0	rdp	0.5	GU187509	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Pterulaceae	match	4
F1-REF	4	0	rdp	0.5	DQ066710	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae	underclassification	2
F1-REF	4	0	rdp	0.5	AF394020	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae	underclassification	2
F1-REF	4	0	rdp	0.5	EU266107	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae	underclassification	2
F1-REF	4	0	rdp	0.5	AM087246	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Cantharellales;Hydnaceae	underclassification	3
F1-REF	4	0	rdp	0.5	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Gonapodyaceae	underclassification	1
F1-REF	4	0	rdp	0.5	EF192226	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_castillae	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	overclassification	4
F1-REF	4	0	rdp	0.5	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_viticola	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae	misclassification	3
F1-REF	4	0	rdp	0.5	AF444634	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae	misclassification	2
F1-REF	4	0	rdp	0.5	AB439544	Root	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae	underclassification	1
F1-REF	4	0	rdp	0.5	EU427035	Root;Ascomycota;Sordariomycetes;Xylariales	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae	misclassification	1
F1-REF	4	0	rdp	0.5	GQ166887	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Boletales;Gyroporaceae	underclassification	2
F1-REF	4	0	rdp	0.5	DQ534567	Root;Basidiomycota;Agaricomycetes;Boletales	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	match	4
F1-REF	4	0	rdp	0.5	DQ974799	Root	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae	underclassification	1
F1-REF	4	0	rdp	0.5	EF441995	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Rhizinaceae	underclassification	2
F1-REF	4	0	rdp	0.5	FJ903327	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae	underclassification	3
F1-REF	4	0	rdp	0.5	GQ981520	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Clathrus;Clathrus_ruber	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae	misclassification	3
