Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other	0.0539576401331	0.0542875731945	0.0457568081064
p__Ascomycota;Other;Other	0.000271947786025	0.000156148340924	0.000237492083597
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.74784041464	0.771815224463	0.76318081064
p__Ascomycota;c__Sordariomycetes;Other	0.0	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000367929357563	0.00028627195836	0.000415611146295
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0125735858715	0.011216655823	0.0115381570614
p__Ascomycota;c__unidentified;o__Saccharomycetales	1.59969285897e-05	7.80741704619e-05	9.89550348322e-05
p__Ascomycota;c__unidentified;o__unidentified	0.00055989250064	0.000468445022772	0.000910386320456
p__unidentified;c__unidentified;o__unidentified	0.119753007423	0.10141834743	0.111581697277
