Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.152344773382	0.171570124538	0.173493732988
p__Ascomycota;Other;Other;Other;Other	0.000523971705528	0.000475075503071	0.000302429517121
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0652999738014	0.0711255896026	0.0646191068248
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.000196489389573	0.000101801893515	0.0001680163984
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.0460440136233	0.0497811259289	0.0598810443899
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0704086979303	0.0762156842784	0.0764810645519
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.100602567461	0.0948454307917	0.0973823045129
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.121692428609	0.104822016356	0.102187573507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0602567461357	0.0714988632122	0.0800094089183
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.000130992926382	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Doratomyces	0.0	3.39339645051e-05	3.36032796801e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.132237359183	0.100206997183	0.0870324943715
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.034647629028	0.0354609929078	0.0345441715111
