UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter0/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter0/ref_taxa.tsv
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter0/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxmLhwK1

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter0/query.fasta --id 0.9 --rev --maxaccepts 5 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter0/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_6ylCul.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	5723	250	*	*	*	*	*	183777	*
H	5723	250	92.8	+	0	0	90MI159MD	1108244	183777
L	7176	250	*	*	*	*	*	92059	*
H	7176	250	93.2	+	0	0	250M	1108244	92059
L	13134	250	*	*	*	*	*	4355275	*
H	13134	250	93.2	+	0	0	250M	1108244	4355275
L	1170	250	*	*	*	*	*	724271	*
H	1170	250	92.4	+	0	0	118MI131MD	1108244	724271
L	7313	250	*	*	*	*	*	73805	*
H	7313	250	93.2	+	0	0	250M	1108244	73805
L	7163	250	*	*	*	*	*	93822	*
H	7163	250	99.6	+	0	0	250M	1107026	93822
L	5480	250	*	*	*	*	*	190753	*
H	5480	250	99.6	+	0	0	250M	1107026	190753
L	8804	250	*	*	*	*	*	1133244	*
H	8804	250	99.2	+	0	0	250M	1107026	1133244
L	9784	250	*	*	*	*	*	1126112	*
H	9784	250	99.2	+	0	0	250M	1107026	1126112
L	3642	250	*	*	*	*	*	326700	*
H	3642	250	99.2	+	0	0	167MI82MD	1107026	326700
L	8852	250	*	*	*	*	*	684933	*
H	8852	250	91.2	+	0	0	104MD30MD114M2I	1088241	684933
L	8457	250	*	*	*	*	*	1130161	*
H	8457	250	92.8	+	0	0	104MD145MI	1088241	1130161
L	7627	250	*	*	*	*	*	20961	*
H	7627	250	93.2	+	0	0	104MD30MD114M2I	1088241	20961
L	7591	250	*	*	*	*	*	26897	*
H	7591	250	91.2	+	0	0	104MD30MD114M2I	1088241	26897
L	7456	250	*	*	*	*	*	49725	*
H	7456	250	91.6	+	0	0	104MD30MD114M2I	1088241	49725
L	1818	250	*	*	*	*	*	561032	*
