Feature ID	Taxon	Confidence
d03173933344f7959edc8d5fa2178b4b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.36353010747427283
b53806d2798866e54bc88919793f0143	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.27563262726110876
675901e598409fba2ca88494be3463d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	0.23913166025476706
2d4978cf246f2ee60cd5ddba9df73e8e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.21834416041696597
333a40af36286f867e8e903e420016d4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.35524678297854734
f347ed507374d3ad78e59ce519190b59	k__Bacteria; p__Proteobacteria	0.3759000331443049
47d01e6146062d4183e8b7db6a700475	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.25554694978973225
1b736c9b2516e440141859f406d9a754	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.2921793096701674
3510d5121df9f091d80df9d53c460170	k__Bacteria; p__Firmicutes; c__Bacilli	0.4201651175064801
42370bee07a419d0bf08a77c71eb71b2	k__Bacteria; p__Firmicutes	0.521114836511215
429c87d38cccaced346f5669cd76dd9c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.22356816838765906
383d67c7f618436f9731556d5148b4bb	k__Bacteria	0.9999996155210028
e95f715d634bf05de7ea84afad3f9746	k__Bacteria; p__Proteobacteria	0.35313631121072026
d1af4f8446d8a41975234d96ac7c51e8	k__Bacteria; p__Proteobacteria	0.36736001927111706
1bba9bc44ca57e41a7fa5b96fcf4a792	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.3843799697666493
94abfcc74e15148e81c3ecca47a75bed	k__Bacteria	0.9999995967673571
1d77d81bf8e4fa24b525987257dd5396	k__Bacteria; p__Proteobacteria	0.36153794301387415
e17749b10816dd2810a5c28640cea363	k__Bacteria; p__Proteobacteria	0.36598968019903005
f134cd502119dcd22f8337ba5e89667f	k__Bacteria; p__Proteobacteria	0.3587892394044375
b8cc728644d1ee15082bc05ed841134a	k__Bacteria; p__Proteobacteria	0.3618418441050052
c9bf5c74d65804a3c12ee5f33a35ce53	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.42506327977278474
2e1911ec10887839e6a2aeaa06669e54	k__Bacteria	0.9999996124578328
