SH120890.07FU_KF154280_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales
SH111831.07FU_JF907988_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales
SH091855.07FU_DQ987913_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH092869.07FU_HM057208_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH095449.07FU_EF507254_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales
SH539532.07FU_KP109695_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales
SH111975.07FU_FR750170_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales
SH085094.07FU_FJ859345_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH133978.07FU_KF251214_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales
SH132829.07FU_KF250438_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH096382.07FU_HQ318283_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH108025.07FU_KJ141177_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales
SH078657.07FU_AB440280_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH107669.07FU_JN942766_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales
SH102215.07FU_HM209239_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales
SH121775.07FU_UDB019767_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales
SH085059.07FU_FJ196779_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales
SH110947.07FU_GU269665_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales
SH091732.07FU_UDB000408_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales
SH135290.07FU_JF960673_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH088615.07FU_FJ719407_refs	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales
SH084815.07FU_EU916982_reps	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales
SH084786.07FU_UDB008525_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH117225.07FU_GU324737_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales
SH125721.07FU_UDB017899_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH086228.07FU_JQ693548_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales
SH086467.07FU_UDB000398_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales
SH136414.07FU_UDB016342_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales
SH116916.07FU_AF444521_refs	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis
