Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389110018471	0.436496003798	0.380722351963
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149197429694	0.114861122102	0.133625515851
Root;Saccharomycetes;Saccharomycetales;Other	0.0584042248758	0.0515153913112	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634644298489	0.0567516555232
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0814797471318	0.0937326897207	0.0991234524457
Root;Sordariomycetes;Hypocreales;Other	5.20304898671e-05	0.000158265411094	0.000191944719921
Root;Sordariomycetes;Microascales;Microascaceae	0.0112906163012	0.0115731581863	0.0126363607281
Root;Sordariomycetes;Microascales;Other	0.0	0.0	3.19907866534e-05
Root;Sordariomycetes;Other;Other	5.20304898671e-05	3.95663527736e-05	0.0
