Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other	1.56882432305e-05	8.97424391995e-06	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	3.1376486461e-05	5.38454635197e-05	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	1.56882432305e-05	6.28197074396e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127992532396	0.129148344252	0.132098567702
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0124956857331	0.0620838194382	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other;Other;Other	1.56882432305e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	2.35323648458e-05	2.69227317598e-05	6.86404612639e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	3.92206080763e-05	3.58969756798e-05	4.57603075093e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136958363402	0.140500762811	0.13485562623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0107386024913	0.0154177510545	0.0110511142635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100953845188	0.0141613569057	0.0105248707271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	3.92206080763e-05	1.79484878399e-05	4.57603075093e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0117583383013	0.00847168626043	0.00864869811925
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000188258918766	0.000224356097999	0.000183041230037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	8.62853377679e-05	0.000143587902719	0.00012584084565
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Chrysiogenetes;c__Chrysiogenetes;o__Chrysiogenales;f__Chrysiogenaceae	0.0	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Cyanobacteria;Other;Other;Other	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;Other;Other	7.84412161526e-06	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	1.56882432305e-05	2.69227317598e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__AHT28;o__;f__	7.84412161526e-06	8.97424391995e-06	0.0
