dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes	match	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Tremellomycetes	overclassification	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes	match	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	underclassification	1	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis	misclassification	1	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Mollisia;s__Mollisia_sp	k__Fungi;p__Ascomycota;c__Arthoniomycetes	overclassification	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	misclassification	1	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Basidiomycota;c__Wallemiomycetes	overclassification	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	misclassification	1	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Basidiomycota;c__Entorrhizomycetes	overclassification	2	0.2	0.181818181818	0.190476190476
F1-REF	2	2	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota	k__Fungi;p__Zygomycota;c__Zoopagomycotina_cls_Incertae_sedis	misclassification	1	0.2	0.181818181818	0.190476190476
