Taxon	MockHiSeq.even
k__Bacteria;Other;Other	0.000334837565731
k__Bacteria;p__Actinobacteria;Other	5.07329645047e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0404975889159
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00076099446757
k__Bacteria;p__Bacteroidetes;Other	5.07329645047e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.344174967848
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.52198893514e-05
k__Bacteria;p__Firmicutes;Other	8.6246039658e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0906750274592
k__Bacteria;p__Firmicutes;c__Clostridia	0.376428450032
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00387092519171
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	5.07329645047e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000172492079316
k__Bacteria;p__Proteobacteria;Other	0.000147125597064
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.28298340271e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.123859459542
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0189386156496
