Taxon	MockMiSeq.even
Unassigned;Other;Other	0.00803439462016
k__Bacteria;Other;Other	0.00608895944484
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0503791914232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.30672606841
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0858896997208
k__Bacteria;p__Firmicutes;c__Clostridia	0.379250375823
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000400035371549
k__Bacteria;p__Proteobacteria;Other	4.63198851267e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.120280108978
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.000202123135098
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0426185052152
