Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other	0.0539736370617	0.054313597918	0.0457568081064
p__Ascomycota;Other;Other	0.000703864857947	0.00039037085231	0.000771849271691
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis	3.19938571794e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.74784041464	0.771815224463	0.76318081064
p__Ascomycota;c__Sordariomycetes;Other	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000415920143332	0.000494469746259	0.000633312222926
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0125255950857	0.011216655823	0.0115579480684
p__Ascomycota;c__unidentified;o__Saccharomycetales	1.59969285897e-05	7.80741704619e-05	9.89550348322e-05
p__Ascomycota;c__unidentified;o__unidentified	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__unidentified;c__unidentified;o__unidentified	0.119800998208	0.10141834743	0.111601488284
