Taxon	Even3	Even2	Even1
Unclassified;Other;Other	0.000966967154309	0.000895761223105	0.000104946477297
k__Archaea;p__Crenarchaeota;c__MCG	7.79812221217e-06	0.0	6.99643181977e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	3.11924888487e-05	0.0	2.79857272791e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	0.0	8.69671090394e-06	6.99643181977e-06
k__Bacteria;Other;Other	0.013046258461	0.0129928860905	0.00712936402435
k__Bacteria;p__Acidobacteria;c__Acidobacteria	0.0	4.34835545197e-05	0.000230882250052
k__Bacteria;p__Acidobacteria;c__Acidobacteria-2	0.0	2.60901327118e-05	0.00030084656825
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	5.45868554852e-05	5.21802654236e-05	4.19785909186e-05
k__Bacteria;p__Acidobacteria;c__Chloracidobacteria	5.45868554852e-05	1.73934218079e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.55962444243e-05	3.47868436157e-05	4.19785909186e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	2.60901327118e-05	0.0
k__Bacteria;p__Actinobacteria;Other	7.79812221217e-06	3.47868436157e-05	6.99643181977e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.33943666365e-05	8.69671090394e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0851866870458	0.081836049606	0.088546841111
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	1.55962444243e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.89906110609e-05	8.69671090394e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	0.000990361520946	0.00116535926113	0.000461764500105
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.244128013974	0.257344372358	0.257839501854
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000124769955395	0.000139147374463	0.000125935772756
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.000155962444243	0.00024350790531	0.000342825159169
k__Bacteria;p__Chloroflexi;c__Anaerolineae	2.33943666365e-05	0.0	4.89750227384e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	0.0	8.69671090394e-06	5.59714545582e-05
k__Bacteria;p__Cyanobacteria;Other	7.79812221217e-06	0.0	2.09892954593e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.000257338033002	0.000234811194406	0.00150423284125
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.000444492966094	8.69671090394e-05	6.29678863779e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	9.35774665461e-05	8.69671090394e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	4.6788733273e-05	1.73934218079e-05	2.09892954593e-05
k__Bacteria;p__Firmicutes;Other	0.00148164322031	0.00127841650288	0.0013433149094
k__Bacteria;p__Firmicutes;c__Bacilli	0.0379378645622	0.0311951020124	0.0301196389841
k__Bacteria;p__Firmicutes;c__Clostridia	0.365178265074	0.380437618493	0.358867977332
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0556474001061	0.0388482076079	0.0589449380816
k__Bacteria;p__Fusobacteria;c__Fusobacteria	2.33943666365e-05	8.69671090394e-06	2.79857272791e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	1.55962444243e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.0	3.47868436157e-05	0.000181907227314
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	6.23849776974e-05	1.73934218079e-05	4.89750227384e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	3.89906110609e-05	2.60901327118e-05	5.59714545582e-05
k__Bacteria;p__Proteobacteria;Other	0.000927976543248	0.000791400692258	0.000643671727419
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.000296328644063	0.000200024350791	0.00030084656825
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000280732399638	0.000295688170734	0.000398796613727
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.45868554852e-05	3.47868436157e-05	0.000426782341006
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.192176923797	0.191136312247	0.191275449521
k__Bacteria;p__SAR406;c__AB16	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	4.6788733273e-05	0.0	3.49821590989e-05
k__Bacteria;p__Verrucomicrobia;Other	0.0	2.60901327118e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.55962444243e-05	0.0	0.000111942909116
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	7.79812221217e-06	1.73934218079e-05	0.000104946477297
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	6.23849776974e-05	0.000417442123389	0.000146925068215
k__Bacteria;p__[Caldithrix];c__KSB1	0.0	0.0	1.39928636395e-05
