Taxon	Even3	Even2	Even1
Unclassified;Other;Other;Other	0.000966967154309	0.000895761223105	0.000104946477297
k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26	7.79812221217e-06	0.0	6.99643181977e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	0.0	0.0	2.09892954593e-05
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	3.11924888487e-05	0.0	6.99643181977e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	0.0	8.69671090394e-06	6.99643181977e-06
k__Bacteria;Other;Other;Other	0.013046258461	0.0129928860905	0.00712936402435
k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.0	4.34835545197e-05	0.000230882250052
k__Bacteria;p__Acidobacteria;c__Acidobacteria-2;o__	0.0	2.60901327118e-05	0.00030084656825
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15	5.45868554852e-05	5.21802654236e-05	4.19785909186e-05
k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	5.45868554852e-05	1.73934218079e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.55962444243e-05	3.47868436157e-05	4.19785909186e-05
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	0.0	2.60901327118e-05	0.0
k__Bacteria;p__Actinobacteria;Other;Other	7.79812221217e-06	3.47868436157e-05	6.99643181977e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	2.33943666365e-05	8.69671090394e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000327521132911	0.000252204616214	0.000181907227314
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.000241741788577	0.000191327639887	0.000251871545512
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0846174241243	0.0813925173499	0.0881130623382
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales	1.55962444243e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	3.89906110609e-05	8.69671090394e-06	0.0
k__Bacteria;p__Bacteroidetes;Other;Other	0.000990361520946	0.00116535926113	0.000461764500105
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.244128013974	0.257344372358	0.257839501854
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__	7.79812221217e-06	1.73934218079e-05	6.99643181977e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.000116971833183	0.000121753952655	0.000118939340936
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.000155962444243	0.00024350790531	0.000342825159169
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	7.79812221217e-06	0.0	3.49821590989e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	1.55962444243e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12	0.0	0.0	1.39928636395e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__	0.0	8.69671090394e-06	5.59714545582e-05
k__Bacteria;p__Cyanobacteria;Other;Other	7.79812221217e-06	0.0	2.09892954593e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	7.79812221217e-06	0.0	3.49821590989e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae	1.55962444243e-05	2.60901327118e-05	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000233943666365	0.000200024350791	0.00145525781851
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	0.0	8.69671090394e-06	1.39928636395e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	0.000444492966094	8.69671090394e-05	6.29678863779e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	9.35774665461e-05	8.69671090394e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	4.6788733273e-05	1.73934218079e-05	2.09892954593e-05
k__Bacteria;p__Firmicutes;Other;Other	0.00148164322031	0.00127841650288	0.0013433149094
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.000335319255123	0.000408745412485	0.000153921500035
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.33943666365e-05	8.69671090394e-06	2.79857272791e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0375791509405	0.030777659889	0.0299377317568
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000686234754671	0.000608769763276	0.000510739522843
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.364375058486	0.379620127668	0.358224305604
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales	0.000116971833183	0.000208721061694	0.000132932204576
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0556474001061	0.0388482076079	0.0589449380816
k__Bacteria;p__Fusobacteria;c__Fusobacteria;o__Fusobacteriales	2.33943666365e-05	8.69671090394e-06	2.79857272791e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__	1.55962444243e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.0	3.47868436157e-05	0.000181907227314
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__	6.23849776974e-05	1.73934218079e-05	4.89750227384e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	1.55962444243e-05	1.73934218079e-05	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	1.55962444243e-05	0.0	4.19785909186e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	7.79812221217e-06	8.69671090394e-06	1.39928636395e-05
k__Bacteria;p__Proteobacteria;Other;Other	0.000927976543248	0.000791400692258	0.000643671727419
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	3.11924888487e-05	3.47868436157e-05	9.0953613657e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	7.79812221217e-06	0.0	6.99643181977e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.89906110609e-05	8.69671090394e-05	9.79500454768e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	7.79812221217e-06	6.08769763276e-05	3.49821590989e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.0	0.0	2.79857272791e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	3.89906110609e-05	0.0	1.39928636395e-05
