Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.00629774330865	0.00807916160981	0.00816419246649
k__Bacteria;p__Actinobacteria;Other;Other	0.000145781095108	1.77174596706e-05	5.34480685204e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000233249752172	0.000194892056377	0.000187068239821
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134614263222	0.12803522231	0.137989550903
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0592843120104	0.011994720197	0.012226245674
k__Bacteria;p__Bacteroidetes;Other;Other	9.71873967384e-05	0.0001505984072	0.000146982188431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177493342663	0.171186095338	0.169844599741
k__Bacteria;p__Firmicutes;Other;Other	0.00101074892608	0.00108962376974	0.00132283969588
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0407506754524	0.0382519954289	0.0480498135999
k__Bacteria;p__Firmicutes;c__Clostridia;Other	8.74686570646e-05	0.000124022217694	0.000120258154171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.336346142632	0.377948849694	0.340290490252
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.107625323148	0.14252810432	0.15080372533
k__Bacteria;p__Proteobacteria;Other;Other	0.000281843450541	0.000274620624895	0.000334050428253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0037514335141	0.00363207923248	0.00404869119042
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.131737516279	0.116350557657	0.126110717674
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
