Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other	0.00629774330865	0.00807916160981	0.00816419246649
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.000145781095108	1.77174596706e-05	5.34480685204e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000233249752172	0.000194892056377	0.000187068239821
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134614263222	0.12803522231	0.137989550903
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0592843120104	0.011994720197	0.012226245674
k__Bacteria;p__Bacteroidetes;Other;Other;Other	9.71873967384e-05	0.0001505984072	0.000146982188431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00162302952553	0.00154141899135	0.00136292574727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.137422978988	0.136743353738	0.137481794252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0152292650689	0.0111708583223	0.0108365958925
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0143545784983	0.00931938378675	0.0106628896698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00867883452874	0.0122781995517	0.00932668795681
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000184656053803	0.00013288094753	0.000173706222691
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00101074892608	0.00108962376974	0.00132283969588
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.000213812272824	0.000354349193413	0.000347412445383
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0405368631796	0.0378976462355	0.0477024011545
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	8.74686570646e-05	0.000124022217694	0.000120258154171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00204093533151	0.00237413959586	0.0023517150149
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.119764029001	0.134218615735	0.110878018146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000738624215212	0.00589991407032	0.00518446264648
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.138103290765	0.151457703994	0.139031788239
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00613252473419	0.00573159820345	0.00585256350299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0277372830291	0.0291806560775	0.0286615267441
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00610336851517	0.00558985852608	0.00577239140021
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.035726087041	0.0434963634914	0.0425580245594
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.107625323148	0.14252810432	0.15080372533
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000281843450541	0.000274620624895	0.000334050428253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0037514335141	0.00363207923248	0.00404869119042
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.131737516279	0.116350557657	0.126110717674
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
