dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	misclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Cytophagia	match	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Pyrococcus;s__abyssi	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	underclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Archaea;p__Crenarchaeota	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	match	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__Halanaerobium	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	misclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	match	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	misclassification	1	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.214285714286	0.166666666667	0.1875
B1-REF	2	0	rdp	0.4	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	overclassification	2	0.214285714286	0.166666666667	0.1875
