UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_taxa.tsv
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_seqs.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxaUm_mM

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/query.fasta --id 0.8 --rev --maxaccepts 5 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_Pk0HFQ.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	13725	250	*	*	*	*	*	4397089	*
H	13725	250	91.2	+	0	0	250M	1108035	4397089
L	8424	250	*	*	*	*	*	2484	*
H	8424	250	91.2	+	0	0	250M	1108035	2484
L	9223	250	*	*	*	*	*	1110157	*
H	9223	250	91.2	+	0	0	250M	1108035	1110157
L	8533	250	*	*	*	*	*	948625	*
H	8533	250	91.2	+	0	0	250M	1108035	948625
L	9309	250	*	*	*	*	*	952734	*
H	9309	250	91.2	+	0	0	250M	1108035	952734
L	9898	250	*	*	*	*	*	694179	*
H	9898	250	95.2	+	0	0	250M	1096444	694179
L	1650	250	*	*	*	*	*	568880	*
H	1650	250	95.2	+	0	0	250M	1096444	568880
L	1281	250	*	*	*	*	*	623331	*
H	1281	250	95.2	+	0	0	250M	1096444	623331
L	1695	250	*	*	*	*	*	565157	*
H	1695	250	95.2	+	0	0	250M	1096444	565157
L	6915	250	*	*	*	*	*	134228	*
H	6915	250	94.8	+	0	0	161MI88MD	1096444	134228
L	1844	250	*	*	*	*	*	554364	*
H	1844	250	100.0	+	0	0	250M	1082059	554364
L	2627	250	*	*	*	*	*	513653	*
H	2627	250	100.0	+	0	0	250M	1082059	513653
L	7786	250	*	*	*	*	*	33905	*
H	7786	250	99.6	+	0	0	108MI141MD	1082059	33905
L	14738	250	*	*	*	*	*	4466877	*
H	14738	250	96.4	+	0	0	250M	1082059	4466877
L	8329	250	*	*	*	*	*	6359	*
H	8329	250	96.0	+	0	0	250M	1082059	6359
L	13813	250	*	*	*	*	*	4404224	*
H	13813	250	98.0	+	0	0	2D248M2I	1042479	4404224
L	5229	250	*	*	*	*	*	214609	*
H	5229	250	94.8	+	0	0	250M	1042479	214609
L	5822	250	*	*	*	*	*	185170	*
H	5822	250	94.8	+	0	0	250M	1042479	185170
L	10486	250	*	*	*	*	*	846306	*
H	10486	250	94.4	+	0	0	153MD96MI	1042479	846306
L	2509	250	*	*	*	*	*	518097	*
H	2509	250	94.4	+	0	0	153MD96MI	1042479	518097
L	9287	250	*	*	*	*	*	1072707	*
H	9287	250	97.6	+	0	0	70M2D178M2I	1037199	1072707
L	9357	250	*	*	*	*	*	1044594	*
H	9357	250	97.6	+	0	0	70M2D178M2I	1037199	1044594
L	345	250	*	*	*	*	*	1007614	*
H	345	250	96.8	+	0	0	250M	1037199	1007614
L	11059	250	*	*	*	*	*	1062031	*
H	11059	250	97.2	+	0	0	48MD25MD175M2I	1037199	1062031
L	723	250	*	*	*	*	*	877352	*
H	723	250	98.0	+	0	0	250M	1037199	877352
L	4119	250	*	*	*	*	*	299576	*
H	4119	250	94.4	+	0	0	I39MD19MD35MI14MD140MI	1001255	299576
L	12920	250	*	*	*	*	*	4345055	*
H	12920	250	94.8	+	0	0	I39MD19MD35MI14MD140MI	1001255	4345055
L	10268	250	*	*	*	*	*	752554	*
H	10268	250	92.0	+	0	0	I39MD19MD190MI	1001255	752554
L	2375	250	*	*	*	*	*	522984	*
H	2375	250	92.0	+	0	0	I39MD19MD190MI	1001255	522984
L	2719	250	*	*	*	*	*	503399	*
H	2719	250	94.4	+	0	0	I39MD19MD35MI14MD24MD115M2I	1001255	503399
L	11590	250	*	*	*	*	*	971934	*
H	11590	250	97.2	+	0	0	250M	981957	971934
L	12516	250	*	*	*	*	*	4317176	*
H	12516	250	96.8	+	0	0	57MI192MD	981957	4317176
L	12564	250	*	*	*	*	*	4320683	*
H	12564	250	96.8	+	0	0	57MI192MD	981957	4320683
L	12576	250	*	*	*	*	*	4321190	*
H	12576	250	96.8	+	0	0	57MI192MD	981957	4321190
L	9565	250	*	*	*	*	*	1007399	*
H	9565	250	96.8	+	0	0	57MI192MD	981957	1007399
L	8203	250	*	*	*	*	*	9514	*
H	8203	250	98.4	+	0	0	250M	971907	9514
L	6428	250	*	*	*	*	*	160352	*
H	6428	250	98.0	+	0	0	250M	971907	160352
L	6409	250	*	*	*	*	*	161530	*
H	6409	250	98.0	+	0	0	250M	971907	161530
L	7527	250	*	*	*	*	*	72211	*
H	7527	250	97.6	+	0	0	250M	971907	72211
L	7553	250	*	*	*	*	*	70580	*
H	7553	250	97.6	+	0	0	250M	971907	70580
L	14737	250	*	*	*	*	*	4466876	*
H	14737	250	98.8	+	0	0	250M	869007	4466876
L	2061	250	*	*	*	*	*	536261	*
H	2061	250	98.8	+	0	0	250M	869007	536261
L	1724	250	*	*	*	*	*	563240	*
H	1724	250	98.4	+	0	0	250M	869007	563240
H	14738	250	98.0	+	0	0	250M	869007	4466877
L	13287	250	*	*	*	*	*	4368044	*
H	13287	250	98.4	+	0	0	250M	869007	4368044
L	4756	250	*	*	*	*	*	258745	*
H	4756	250	98.4	+	0	0	250M	853756	258745
L	14460	250	*	*	*	*	*	4448449	*
H	14460	250	98.4	+	0	0	250M	853756	4448449
L	7047	250	*	*	*	*	*	111689	*
H	7047	250	98.4	+	0	0	250M	853756	111689
L	4440	250	*	*	*	*	*	274158	*
H	4440	250	98.0	+	0	0	250M	853756	274158
L	6791	250	*	*	*	*	*	141746	*
H	6791	250	98.0	+	0	0	250M	853756	141746
L	6806	250	*	*	*	*	*	141219	*
H	6806	250	84.0	+	0	0	250M	851936	141219
L	7277	250	*	*	*	*	*	101217	*
H	7277	250	82.8	+	0	0	250M	851936	101217
L	7389	250	*	*	*	*	*	89329	*
H	7389	250	82.8	+	0	0	250M	851936	89329
L	7376	250	*	*	*	*	*	90465	*
H	7376	250	86.4	+	0	0	250M	851936	90465
L	7393	250	*	*	*	*	*	88563	*
H	7393	250	82.4	+	0	0	2D248M2I	851936	88563
L	9916	250	*	*	*	*	*	2546331	*
H	9916	250	99.6	+	0	0	250M	851793	2546331
L	1967	250	*	*	*	*	*	544470	*
H	1967	250	92.0	+	0	0	250M	851793	544470
L	2032	250	*	*	*	*	*	538954	*
H	2032	250	91.6	+	0	0	250M	851793	538954
L	1467	250	*	*	*	*	*	582872	*
H	1467	250	91.6	+	0	0	250M	851793	582872
L	1900	250	*	*	*	*	*	550712	*
H	1900	250	91.6	+	0	0	250M	851793	550712
L	9837	250	*	*	*	*	*	1122559	*
H	9837	250	99.2	+	0	0	250M	836193	1122559
