dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_cepa	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_michiganense	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	DQ219306	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Psoroma;Psoroma_fruticulosum	misclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	JN032128	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Eremiomyces;Eremiomyces_echinulatis	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Eremiomyces;Eremiomyces_magnisporus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	EU819446	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_ustale	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_populinum	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	JF514524	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_romagnesii	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_microvolvatulus	overclassification	6
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	AF291281	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Exidiopsis_grisea	misclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	EF200026	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_italica	misclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	HQ833351	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_intricata	misclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	AY061684	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_integriformis	misclassification	0
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	HQ833354	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_koningii	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma;Hypocrea_rufa	misclassification	5
F1-REF	6	0	sortmerna	0.76:0.9:1:0.9:1.0	AY061689	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_melitodes	misclassification	0
