dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.4	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	0	rdp	0.4	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	0	rdp	0.4	JF836021	Root;Ascomycota	Root;Ascomycota;Archaeorhizomycetes	match	2
F1-REF	2	0	rdp	0.4	DQ645527	Root;Basidiomycota	Root;Basidiomycota;Entorrhizomycetes	match	2
F1-REF	2	0	rdp	0.4	EF445991	Root;Ascomycota	Root;Ascomycota;Orbiliomycetes	match	2
F1-REF	2	0	rdp	0.4	AF444634	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Agaricostilbomycetes	overclassification	2
F1-REF	2	0	rdp	0.4	DQ530224	Root;Ascomycota;Eurotiomycetes	Root;Ascomycota;Dothideomycetes	overclassification	2
F1-REF	2	0	rdp	0.4	AF116177	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes	match	2
F1-REF	2	0	rdp	0.4	FJ195752	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Dacrymycetes	overclassification	2
F1-REF	2	0	rdp	0.4	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	0	rdp	0.4	EF081374	Root;Ascomycota	Root;Ascomycota;Arthoniomycetes	match	2
F1-REF	2	0	rdp	0.4	DQ831010	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Mixiomycetes	overclassification	2
