Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.300710263629	0.32447625244	0.350320614313
p__Ascomycota;Other;Other;Other	0.000719861786537	0.000416395575797	0.00083122229259
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis	3.19938571794e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000847837215255	0.000754716981132	0.000851013299557
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288648579473	0.288249837345	0.265535940469
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.119129127208	0.106883539362	0.0959270107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.102348349117	0.114378659727	0.102062222926
p__Ascomycota;c__Sordariomycetes;Other;Other	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	4.79907857691e-05	7.80741704619e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000335935500384	0.000416395575797	0.000573939202027
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified	3.19938571794e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125255950857	0.011216655823	0.0115579480684
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	0.0112458407986	0.0116070266753	0.01298290057
p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.0	5.20494469746e-05	0.0
p__Zygomycota;c__Incertae_sedis;Other;Other	3.19938571794e-05	5.20494469746e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0986530586127	0.0811450878334	0.0928989867004
