Feature ID	Taxon	Confidence
0d9663954f9de19b601267102c3edaf6	Unassigned	1.5020507060370392e-10
9c24c15f065e034aa3dfa819c53bb31f	Unassigned	2.616398209198678e-10
1cf0c22af1c05c39442dfd5e4bc355bc	Unassigned	7.600612361713388e-10
83a14d097b9af6b1daa5e9b934a69596	Unassigned	6.272760089132134e-14
68c72ec9287edc152ba5ba5793a57404	Unassigned	2.874793323393021e-07
af05ef082d252b58eff8a73fea334359	Unassigned	3.4067970666740166e-11
9e776521964339e46e1fa2afe47dab4c	Unassigned	2.396971510165713e-13
ed0eb8c99326e0ec472d19a1fea46d20	Unassigned	1.1983525283199015e-11
bb61e102b80728dc065059f3446fbd14	Unassigned	2.220446049250313e-14
6523268c74ed886fa23059a1157cb6f3	Unassigned	3.5396482411798047e-09
3e46d8f9b676e115585aecb00562f7b2	Unassigned	1.285563313579985e-07
5d32ba90d9aa72951f9055e4988ce428	Unassigned	1.4654943925052066e-14
18bc76c2462dfa9b219cd400b3948212	Unassigned	7.582823258189819e-14
5ae672a053581f596e9ecfb039bd798b	Unassigned	3.178346474896898e-12
12f40711f68989deb0c04655f374a98e	Unassigned	6.827871601444713e-14
4250e7b051847a13d608ef81be69999a	Unassigned	4.529709940470639e-14
f6e13f379ae8d56666d730b3954e251a	Unassigned	1.1788079401497953e-09
148744b83b8ca9df502e6ddbb9adc745	Unassigned	1.45328193923433e-13
97e6ccfd8b780926ede87c1dbfffe04e	Unassigned	1.2323475573339238e-14
31bdb8e50a8f08708ef058cd931db758	Unassigned	4.39648317751562e-14
5d3c9dd98dab0b3cf71b4045f3cbe225	Unassigned	5.7730487057483515e-12
b27f3746dc96409f8cf7ccb7110c6669	Unassigned	2.1671553440683056e-13
27d715e6eab18de8ccdf27dca6dffc83	Unassigned	5.978550987606468e-13
ce68461b19365e899b736787ab1a20b4	Unassigned	4.7406523151494184e-14
9de41efaa6ba102a29e8b876a2ac7259	Unassigned	1.5054624213917123e-13
7077386d4c1252ee121c220de47a3bdc	Unassigned	1.8540724511240114e-14
7d06c91eee526da2845e19fc498ef62d	Unassigned	3.4081626409943055e-12
73a76624439ae1b31e79ef2259247738	Unassigned	6.888134507221366e-11
aa64e6b8046cb8103645005b3838e5e6	Unassigned	4.14890344302421e-13
53a5b78d6ed24ffa75d4460172e1fd87	Unassigned	1.8318679906315083e-13
a42f49f7004e52db3274f5a30358f651	Unassigned	1.5422885191185287e-11
8c9f7d81df9a22351937685c4baddb7c	Unassigned	7.8846928985854e-12
a26554922f7b7b436271b863b7ee7b73	Unassigned	1.163513729807164e-13
32e259fc328091d5b8cf1cdb4e7915fe	Unassigned	9.9253938401489e-14
df7f9cc54f6279ed5745804d0beb4626	Unassigned	2.2015722578316854e-13
ec7e55d24b191e0167c9b5d76be36b13	Unassigned	2.4155677458281843e-11
8242b3afb352fa5f814e88934bc5505d	Unassigned	2.0095036745715333e-14
1f2253720c1d7d139faabc0fee3a1709	Unassigned	2.3869795029440866e-14
73d5503262052923010ad9cc335bc7bb	Unassigned	3.6145231252504573e-10
1086711b50481e71f92ba0d973907842	Unassigned	2.0372592501871623e-13
4cf4ac567d849ee3767b23d1e48d5866	Unassigned	4.061845111369422e-07
8e9c86e77bb2ff87ab49d7294bcb44ca	Unassigned	8.12092615376514e-11
1b2bcb804a535a020a122fbdb58b96aa	Unassigned	5.018229742859148e-08
90b0d451662f7563443e0d008925a574	Unassigned	2.6978419498391304e-14
138e5efefb28c54e724d270954529b47	Unassigned	2.8188562595232725e-13
d01714857eb5e3401b03b81875fb52e1	Unassigned	9.992007221626409e-14
6a9f333e4ce9c312b9c9ca0b79efbb94	Unassigned	1.4155343563970746e-12
ea492cebc636911899a5ddaccd19957e	Unassigned	1.12344478164772e-08
3d5b64619404a874482d91b78cb4ef80	Unassigned	6.716849298982197e-14
4777ac6cedb9029c3066af6cf292c55e	Unassigned	1.3988810110276972e-13
a50bffc4c317a92d1144ffef1278cef7	Unassigned	9.123968369717517e-08
31fd647a82c7e89b6ee3e307deb0c399	Unassigned	6.561418075534675e-14
7559f811c80b3a16abf3a4c3d920c45c	Unassigned	1.82753812083547e-12
f3f7a4cdd595c890f68f9cd8d0191a7f	Unassigned	3.9968028886505635e-14
f427968e08770f63c0625b50dc8f4201	Unassigned	8.354095193396915e-12
5eb6a72f21c36ef1525a6e590fd31d14	Unassigned	1.1610009464924076e-07
301a96f42179496cdeb87910d1084d88	Unassigned	3.715302510087781e-10
97a67560c7dbd290bc4070bb73964615	Unassigned	8.371747739488455e-12
6333ec889a018e1421f0c466b6283c48	Unassigned	1.1886680528760962e-10
eae4da0c4bf705d5bf2756e467507eab	Unassigned	8.53652247778669e-08
7eb19c293d609a0c3e6ce4c8937d7e19	Unassigned	2.7844393457598926e-13
75b45d8129c2c8c7672f087cda7825fc	Unassigned	5.068917829920139e-08
313200fa7b77b2e53cf2e22c67af2b6f	Unassigned	2.270406085358445e-13
a3bbe696e0af0944230b745bf101ed1b	Unassigned	1.6697754290362354e-13
6d08284a8675fae014c4753db3af92e9	Unassigned	1.4368877199189e-09
c110dc917e48de08978e6ca40711768e	Unassigned	1.1435297153639112e-14
0eddc0b05602f08660776d811b4b898f	Unassigned	2.1649348980190553e-14
