Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other	0.0169504934829	0.0173519486958	0.01388852766
k__Fungi;p__;c__;o__;f__	0.0766629086809	0.0817380735339	0.0677260787017
k__Fungi;p__Ascomycota;Other;Other;Other	0.266955438201	0.191287242719	0.209888423626
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0662790007714	0.0647059764269	0.0603396707327
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other	0.162938349255	0.154664235795	0.153424016229
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__;f__Coniocybaceae	0.102256769319	0.133649986406	0.134567869125
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__	0.211633932633	0.253530361912	0.256807719316
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.0164362428054	0.0187113179485	0.0178418164322
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0683360034811	0.071710726223	0.0742542068714
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other	0.0115508613699	0.0126501303395	0.0112616713048
