#OTU ID	taxonomy	confidence	num hits
AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Rinodina	1.00	5
FN547645	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_versiforme	0.60	5
U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum	0.60	5
EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_aff_epigaea_MW_526	0.67	3
AF479669	Root;Basidiomycota;Agaricomycetes	1.00	3
EU293816	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Boletopsis	1.00	2
HQ650647	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalinopsis;Ramalinopsis_mannii	1.00	1
AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	1.00	5
GQ254687	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_hawaiiensis	1.00	1
FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes	0.80	5
GU062254	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Ascochyta_pinodes	0.75	4
AY367612	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_calverti_fungal_symbiont_s2;Apterostigma_calverti_fungal_symbiont_s2	1.00	1
GQ919276	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	3
AB361643	Unassigned	1.00	1
FJ594063	Unassigned	1.00	1
AB509853	Unassigned	1.00	1
FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Doratomyces	0.67	3
DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	1.00	2
HM005147	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_chiangmaiae;Hymenopellis_chiangmaiae	1.00	1
AF345807	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Galerina	0.75	4
DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	0.80	5
DQ001273	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae	0.67	3
DQ116558	Root;Ascomycota;Leotiomycetes;Rhytismatales	0.60	5
AF138833	Root	1.00	5
AF033389	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	0.75	4
AY046176	Root;Ascomycota;Lecanoromycetes	0.60	5
AB072233	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	1.00	1
AJ458187	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora	0.67	3
HQ676140	Unassigned	1.00	1
AJ271430	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_vallenarense	1.00	1
EU669394	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Leucophleps;Leucophleps_spinispora	1.00	1
EU142917	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia	0.60	5
FJ172271	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.80	5
FJ839635	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae;Verrucisporota_grevilleae	1.00	3
AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	1.00	2
GQ919278	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypotrachyna;Hypotrachyna_incognita	1.00	1
AY740153	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma	1.00	2
AY487968	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae	1.00	2
DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Kaernefeltia;Kaernefeltia_merrillii	1.00	1
FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Dichomera;Dichomera_eucalypti	0.67	3
EU552155	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Seimatosporium	0.60	5
GU234028	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Armillaria;Armillaria_luteovirens	1.00	1
HQ650619	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha;Funbolia_dimorpha;Funbolia_dimorpha	1.00	1
JN053487	Unassigned	1.00	1
HQ650610	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypogymnia	1.00	4
AF394020	Unassigned	1.00	1
JF419897	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_apiculatus;Lindgomyces_apiculatus	1.00	1
EU852799	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physconia	0.60	5
AF357037	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Tephrocybe	1.00	2
FJ177450	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae	0.60	5
AF444299	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	1.00	1
AY872281	Root;Ascomycota;Dothideomycetes	0.80	5
EU920673	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	0.80	5
EF120414	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	0.67	3
FJ904627	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_lixii	0.67	3
GQ337912	Root;Basidiomycota;Agaricomycetes;Polyporales	0.75	4
U57496	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Sirobasidium;Sirobasidium_magnum	1.00	1
GQ337914	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;Gloeophyllum_sepiarium	1.00	2
AF059597	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Agrocybe;Agrocybe_pediades	0.67	3
EF373566	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	2
JF908767	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	0.60	5
EF121862	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.80	5
JF908763	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae	1.00	4
EU784156	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
AB056132	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	1.00	2
GQ981522	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Dioszegia	0.60	5
FJ903322	Root;Basidiomycota;Agaricomycetes	1.00	4
FJ999711	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cladosporium;Cladosporium_cladosporioides	0.60	5
FJ499393	Root;Ascomycota;Pezizomycetes;Pezizales	0.67	3
AY176449	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
AY652759	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	1.00	5
GQ169314	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Neosartorya	0.60	5
EU346953	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	1.00	1
HQ650711	Root;Ascomycota;Lecanoromycetes	0.80	5
JF681966	Unassigned	1.00	1
DQ365668	Unassigned	1.00	1
EF535707	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
EU273515	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	3
FJ914798	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	4
GQ229461	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_rabaulensis	1.00	1
UDB011402	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula;Xerula_caussei	1.00	1
JN865203	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	1.00	2
JN865201	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Helicoon_gigantisporum;Helicoon_gigantisporum	1.00	1
AF405301	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Seimatosporium	0.60	5
AB524805	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Tetraplosphaeria	1.00	2
UDB003318	Root;Basidiomycota;Agaricomycetes	1.00	2
DQ875354	Unassigned	1.00	1
DQ875356	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Urocystis	0.67	3
EU047803	Root;Basidiomycota;Agaricomycetes;Polyporales	0.75	4
AJ271578	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_globosum	0.80	5
EF527210	Unassigned	1.00	1
EF026128	Unassigned	1.00	1
HM484865	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.75	4
FJ627252	Unassigned	1.00	1
AF098410	Unassigned	1.00	1
EU644702	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	2
EU784265	Root;Basidiomycota;Agaricomycetes;Russulales	1.00	2
AJ301962	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_geniculata	1.00	1
HE611486	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus;Lentinus_cyathiformis	1.00	1
GU322457	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia;Rosellinia_necatrix	1.00	2
GQ913410	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	0.75	4
FJ904677	Unassigned	1.00	1
EF600943	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	1.00	5
FJ827711	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Spizellomyces	0.60	5
