dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Thelotremataceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletinellaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales;f__Massariaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_ciliata	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	overclassification	4	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae	underclassification	0	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Fibulochlamys;s__Fibulochlamys_chilensis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	misclassification	3	0.0	0.0	0.0
F1-REF	4	0	uclust	0.76:0.9:1	Unassigned	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	underclassification	0	0.0	0.0	0.0
