UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_taxa.tsv
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxc2aEti

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/query.fasta --id 0.9 --rev --maxaccepts 5 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter1/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_BCfOGK.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	11368	250	*	*	*	*	*	1023953	*
H	11368	250	90.0	+	0	0	250M	1108035	1023953
L	10302	250	*	*	*	*	*	826144	*
H	10302	250	90.8	+	0	0	250M	1108035	826144
L	10126	250	*	*	*	*	*	888558	*
H	10126	250	90.8	+	0	0	250M	1108035	888558
L	9309	250	*	*	*	*	*	952734	*
H	9309	250	91.2	+	0	0	250M	1108035	952734
L	11268	250	*	*	*	*	*	1043859	*
H	11268	250	91.2	+	0	0	250M	1108035	1043859
L	1695	250	*	*	*	*	*	565157	*
H	1695	250	95.2	+	0	0	250M	1096444	565157
L	1281	250	*	*	*	*	*	623331	*
H	1281	250	95.2	+	0	0	250M	1096444	623331
L	1650	250	*	*	*	*	*	568880	*
H	1650	250	95.2	+	0	0	250M	1096444	568880
L	9898	250	*	*	*	*	*	694179	*
H	9898	250	95.2	+	0	0	250M	1096444	694179
L	6915	250	*	*	*	*	*	134228	*
H	6915	250	94.8	+	0	0	161MI88MD	1096444	134228
L	2627	250	*	*	*	*	*	513653	*
H	2627	250	100.0	+	0	0	250M	1082059	513653
L	7786	250	*	*	*	*	*	33905	*
H	7786	250	99.6	+	0	0	108MI141MD	1082059	33905
L	1844	250	*	*	*	*	*	554364	*
H	1844	250	100.0	+	0	0	250M	1082059	554364
L	8329	250	*	*	*	*	*	6359	*
H	8329	250	96.0	+	0	0	250M	1082059	6359
L	1738	250	*	*	*	*	*	562499	*
H	1738	250	96.4	+	0	0	250M	1082059	562499
L	13813	250	*	*	*	*	*	4404224	*
H	13813	250	98.0	+	0	0	2D248M2I	1042479	4404224
L	5229	250	*	*	*	*	*	214609	*
H	5229	250	94.8	+	0	0	250M	1042479	214609
L	10517	250	*	*	*	*	*	3035308	*
H	10517	250	94.4	+	0	0	250M	1042479	3035308
L	5822	250	*	*	*	*	*	185170	*
H	5822	250	94.8	+	0	0	250M	1042479	185170
L	7008	250	*	*	*	*	*	115991	*
H	7008	250	94.4	+	0	0	250M	1042479	115991
L	9287	250	*	*	*	*	*	1072707	*
H	9287	250	97.6	+	0	0	70M2D178M2I	1037199	1072707
L	9357	250	*	*	*	*	*	1044594	*
H	9357	250	97.6	+	0	0	70M2D178M2I	1037199	1044594
L	9359	250	*	*	*	*	*	971700	*
H	9359	250	96.8	+	0	0	250M	1037199	971700
L	11059	250	*	*	*	*	*	1062031	*
H	11059	250	97.2	+	0	0	48MD25MD175M2I	1037199	1062031
L	345	250	*	*	*	*	*	1007614	*
H	345	250	96.8	+	0	0	250M	1037199	1007614
L	12920	250	*	*	*	*	*	4345055	*
H	12920	250	94.8	+	0	0	I39MD19MD35MI14MD140MI	1001255	4345055
L	2719	250	*	*	*	*	*	503399	*
H	2719	250	94.4	+	0	0	I39MD19MD35MI14MD24MD115M2I	1001255	503399
L	4119	250	*	*	*	*	*	299576	*
H	4119	250	94.4	+	0	0	I39MD19MD35MI14MD140MI	1001255	299576
L	2375	250	*	*	*	*	*	522984	*
H	2375	250	92.0	+	0	0	I39MD19MD190MI	1001255	522984
L	11580	250	*	*	*	*	*	912997	*
H	11580	250	94.0	+	0	0	I39MD19MD35MI14MD24MD115M2I	1001255	912997
L	11590	250	*	*	*	*	*	971934	*
H	11590	250	97.2	+	0	0	250M	981957	971934
L	12915	250	*	*	*	*	*	4344528	*
H	12915	250	96.8	+	0	0	57MI192MD	981957	4344528
L	766	250	*	*	*	*	*	863051	*
H	766	250	96.8	+	0	0	57MI192MD	981957	863051
L	10631	250	*	*	*	*	*	945166	*
H	10631	250	96.0	+	0	0	D56MI193M	981957	945166
L	13025	250	*	*	*	*	*	4352259	*
H	13025	250	96.8	+	0	0	57MI192MD	981957	4352259
L	8203	250	*	*	*	*	*	9514	*
H	8203	250	98.4	+	0	0	250M	971907	9514
L	6428	250	*	*	*	*	*	160352	*
H	6428	250	98.0	+	0	0	250M	971907	160352
L	6409	250	*	*	*	*	*	161530	*
H	6409	250	98.0	+	0	0	250M	971907	161530
L	13837	250	*	*	*	*	*	4406395	*
H	13837	250	96.8	+	0	0	250M	971907	4406395
L	4921	250	*	*	*	*	*	246454	*
H	4921	250	97.2	+	0	0	250M	971907	246454
L	2061	250	*	*	*	*	*	536261	*
H	2061	250	98.8	+	0	0	250M	869007	536261
L	14737	250	*	*	*	*	*	4466876	*
H	14737	250	98.8	+	0	0	250M	869007	4466876
L	2004	250	*	*	*	*	*	541199	*
H	2004	250	98.4	+	0	0	250M	869007	541199
L	1724	250	*	*	*	*	*	563240	*
H	1724	250	98.4	+	0	0	250M	869007	563240
L	13287	250	*	*	*	*	*	4368044	*
H	13287	250	98.4	+	0	0	250M	869007	4368044
L	7047	250	*	*	*	*	*	111689	*
H	7047	250	98.4	+	0	0	250M	853756	111689
L	4756	250	*	*	*	*	*	258745	*
H	4756	250	98.4	+	0	0	250M	853756	258745
L	14460	250	*	*	*	*	*	4448449	*
H	14460	250	98.4	+	0	0	250M	853756	4448449
L	6791	250	*	*	*	*	*	141746	*
H	6791	250	98.0	+	0	0	250M	853756	141746
L	4440	250	*	*	*	*	*	274158	*
H	4440	250	98.0	+	0	0	250M	853756	274158
N	*	250	*	*	*	*	*	851936	*
L	9916	250	*	*	*	*	*	2546331	*
H	9916	250	99.6	+	0	0	250M	851793	2546331
L	14278	250	*	*	*	*	*	4435984	*
H	14278	250	94.4	+	0	0	250M	851793	4435984
L	8465	250	*	*	*	*	*	1127290	*
H	8465	250	92.8	+	0	0	250M	851793	1127290
L	1885	250	*	*	*	*	*	551777	*
H	1885	250	92.8	+	0	0	250M	851793	551777
L	14168	250	*	*	*	*	*	4429102	*
H	14168	250	92.8	+	0	0	250M	851793	4429102
L	9837	250	*	*	*	*	*	1122559	*
H	9837	250	99.2	+	0	0	250M	836193	1122559
L	11422	250	*	*	*	*	*	1128237	*
H	11422	250	98.8	+	0	0	250M	836193	1128237
L	2932	250	*	*	*	*	*	404948	*
H	2932	250	98.8	+	0	0	250M	836193	404948
L	8050	250	*	*	*	*	*	12837	*
H	8050	250	98.8	+	0	0	250M	836193	12837
L	8040	250	*	*	*	*	*	12878	*
H	8040	250	98.8	+	0	0	250M	836193	12878
N	*	250	*	*	*	*	*	823665	*
L	6972	250	*	*	*	*	*	128181	*
H	6972	250	100.0	+	0	0	250M	822776	128181
L	8307	250	*	*	*	*	*	7316	*
H	8307	250	100.0	+	0	0	250M	822776	7316
L	10332	250	*	*	*	*	*	669613	*
H	10332	250	99.6	+	0	0	250M	822776	669613
L	9234	250	*	*	*	*	*	1127062	*
H	9234	250	99.6	+	0	0	250M	822776	1127062
L	9111	250	*	*	*	*	*	1115134	*
H	9111	250	99.6	+	0	0	250M	822776	1115134
L	941	250	*	*	*	*	*	814347	*
H	941	250	98.8	+	0	0	215MD34MI	815351	814347
L	9014	250	*	*	*	*	*	809102	*
H	9014	250	98.4	+	0	0	215MD34MI	815351	809102
L	10223	250	*	*	*	*	*	808919	*
H	10223	250	95.2	+	0	0	215MD34MI	815351	808919
L	10518	250	*	*	*	*	*	1138936	*
H	10518	250	95.2	+	0	0	215MD34MI	815351	1138936
L	10495	250	*	*	*	*	*	1125597	*
H	10495	250	96.4	+	0	0	215MD34MI	815351	1125597
L	13181	250	*	*	*	*	*	4361591	*
H	13181	250	99.6	+	0	0	250M	814142	4361591
L	13708	250	*	*	*	*	*	4396154	*
H	13708	250	99.6	+	0	0	250M	814142	4396154
L	1559	250	*	*	*	*	*	576085	*
H	1559	250	99.6	+	0	0	250M	814142	576085
L	10436	250	*	*	*	*	*	1131355	*
H	10436	250	98.8	+	0	0	250M	814142	1131355
L	9851	250	*	*	*	*	*	1139717	*
H	9851	250	98.8	+	0	0	250M	814142	1139717
L	1699	250	*	*	*	*	*	564904	*
H	1699	250	100.0	+	0	0	250M	809629	564904
L	10311	250	*	*	*	*	*	1136534	*
H	10311	250	99.6	+	0	0	250M	809629	1136534
L	1685	250	*	*	*	*	*	566047	*
H	1685	250	98.4	+	0	0	250M	809629	566047
L	10558	250	*	*	*	*	*	1129523	*
H	10558	250	98.0	+	0	0	250M	809629	1129523
L	9068	250	*	*	*	*	*	1124832	*
H	9068	250	97.6	+	0	0	250M	809629	1124832
L	11822	250	*	*	*	*	*	4006670	*
H	11822	250	97.2	+	0	0	162MD87MI	809285	4006670
L	6604	250	*	*	*	*	*	151083	*
H	6604	250	97.2	+	0	0	162MD87MI	809285	151083
L	10070	250	*	*	*	*	*	2674082	*
H	10070	250	97.2	+	0	0	162MD87MI	809285	2674082
L	12666	250	*	*	*	*	*	4327593	*
H	12666	250	97.2	+	0	0	162MD87MI	809285	4327593
L	13222	250	*	*	*	*	*	4364830	*
H	13222	250	97.2	+	0	0	162MD87MI	809285	4364830
L	7403	250	*	*	*	*	*	87670	*
H	7403	250	98.0	+	0	0	250M	802727	87670
L	2396	250	*	*	*	*	*	522244	*
H	2396	250	97.2	+	0	0	250M	802727	522244
L	8145	250	*	*	*	*	*	10829	*
H	8145	250	97.2	+	0	0	250M	802727	10829
L	10125	250	*	*	*	*	*	1121558	*
H	10125	250	92.4	+	0	0	72M2I139MI36M3D	802727	1121558
L	4874	250	*	*	*	*	*	249636	*
H	4874	250	90.4	+	0	0	250M	802727	249636
L	1209	250	*	*	*	*	*	668105	*
H	1209	250	99.2	+	0	0	250M	749696	668105
L	14953	250	*	*	*	*	*	4480060	*
H	14953	250	99.2	+	0	0	250M	749696	4480060
