dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium;s__buryatense	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea;s__endophytica	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Candidatus Phytoplasma;s__australiense	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Candidatus Phytoplasma;s__solani	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;s__anticariensis	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__acidilactici	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Pelobacter;s__massiliensis	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__muralis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__bataviensis	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter;s__rodentium	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Acidicapsa;s__ligni	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus;s__beddingii	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Brenneria;s__alni	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__cavernae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__indonesiensis	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura;s__oligospora	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__radiopugnans	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__alactolyticus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__agalactiae	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter;s__violaceus	underclassification	4	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__chloroethenica	underclassification	4	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia;s__broomeae	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Tremblayales;f__Tremblayaceae;g__Tremblaya;s__phenacola	misclassification	3	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__aureum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__casei	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Trichormus;s__azollae	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Chromohalobacter;s__salexigens	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Chromohalobacter;s__thailandensis	overclassification	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Syntrophus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Syntrophus;s__buswellii	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Labrenzia;s__alexandrii	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfonema;s__limicola	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__ponticus	underclassification	4	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora;s__arenincolae	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__subtilis	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus;s__maritimus	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__werraensis	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus;s__laterosporus	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__Algoriphagus;s__locisalis	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__chitinolyticus	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__xanthocidicus	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__halophilic;s__MK62-1	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Hydrocoleum;s__glutinosum	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae;g__halophilic;s__MK206-1	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Nonomuraea;s__soli	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Phormidium;s__murrayii	underclassification	2	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__roseochromogenus	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfococcus;s__multivorans	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Xenorhabdus;s__mauleonii	match	6	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter;s__youngae	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromusa;s__ferrireducens	underclassification	5	0.656891495601	0.315492957746	0.426260704091
B1-REF	6	2	sortmerna	1.0:0.8:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__fetus	match	6	0.656891495601	0.315492957746	0.426260704091
