Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458091453397	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	2.60358131288e-06	5.70065625955e-06	5.38419603858e-06	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141106317681	0.012520931596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.773617736984	0.785826344329	0.595105765801	0.592849172208
k__Bacteria;p__Firmicutes;c__Clostridia	0.0183092516526	0.0182238579305	0.0272938357686	0.0241403008066
k__Bacteria;p__Proteobacteria;Other	6.94288350102e-06	1.14013125191e-06	6.73024504822e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751541103172	0.0717290774514	0.0102703539436	0.0111879467193
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132522288826	0.00138753973357	0.0210508604618	0.0194624088585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.82250691902e-05	9.12105001528e-06	2.96130782122e-05	2.48897591086e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0832174016432	0.0756283263329	0.181973711663	0.201403782414
k__Bacteria;p__[Thermi];c__Deinococci	0.000613577329403	0.000689779407405	0.0765269243453	0.0663381218464
