dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	1.0:0.8:1	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AJ972459	Unassigned	Root;Glomeromycota;Glomeromycetes;Glomerales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	DQ873660	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EU552133	Unassigned	Root;Ascomycota;Dothideomycetes;Hysteriales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	FJ827711	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	1
F1-REF	3	0	uclust	1.0:0.8:1	EU652341	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	DQ534474	Root;Ascomycota;Lecanoromycetes;Baeomycetales;Baeomycetaceae;Baeomyces;Baeomyces_rufus	Root;Ascomycota;Lecanoromycetes;Pertusariales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	HQ599592	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Phlogicylindrium;Phlogicylindrium_eucalypti	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	misclassification	2
F1-REF	3	0	uclust	1.0:0.8:1	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	AY618669	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium;Helicobasidium_longisporum_II	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	FJ010336	Unassigned	Root;Ascomycota;Dothideomycetes;Myriangiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AF444630	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	GQ369593	Unassigned	Root;Ascomycota;Sordariomycetes;Phyllachorales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EF989122	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	DQ525490	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_crustulosa	Root;Ascomycota;Lecanoromycetes;Acarosporales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AJ390377	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	DQ241463	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium;Helicobasidium_longisporum_II	Root;Basidiomycota;Pucciniomycetes;Septobasidiales	overclassification	3
F1-REF	3	0	uclust	1.0:0.8:1	EU107257	Unassigned	Root;Ascomycota;Leotiomycetes;Cyttariales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	AF291269	Unassigned	Root;Basidiomycota;Agaricomycetes;Auriculariales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	GU187555	Unassigned	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	HQ414538	Unassigned	Root;Basidiomycota;Agaricomycetes;Phallales	underclassification	0
F1-REF	3	0	uclust	1.0:0.8:1	EF585663	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	1
