#OTU ID	taxonomy	confidence	num hits
DQ521585	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	0.67	3
EU784433	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	1.00	2
DQ323922	Root;Basidiomycota;Agaricomycetes;Agaricales	0.67	3
DQ530224	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella	0.67	3
AB190871	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	1.00	3
DQ517417	Unassigned	1.00	1
DQ974688	Unassigned	1.00	1
AY212990	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales;Lobulomycetaceae;Lobulomyces;Lobulomyces_poculatus	1.00	1
EF081003	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae	0.67	3
AJ005367	Root;Ascomycota	1.00	2
EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum;Laxitextum_bicolor	1.00	1
EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	1.00	3
EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	0.67	3
EF457901	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_albobrunnea	1.00	1
FJ627527	Unassigned	1.00	1
DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	0.67	3
EU069498	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae;Quambalaria	1.00	2
EF191235	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Spathularia;Spathularia_flavida	1.00	1
EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_bisporus	1.00	1
FJ805250	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporia	0.67	3
FJ167356	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanopsichiaceae;Melanopsichium;Melanopsichium_pennsylvanicum	1.00	1
DQ826538	Unassigned	1.00	1
U10409	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	3
FM876831	Root;Ascomycota;Leotiomycetes;Helotiales	0.67	3
EU718109	Unassigned	1.00	1
AJ716159	Unassigned	1.00	1
EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae	1.00	2
GU058015	Root;Basidiomycota;Agaricomycetes	1.00	2
AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Coprinopsis;Coprinopsis_poliomallus	1.00	1
DQ018098	Unassigned	1.00	1
JN882327	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys	1.00	3
EU118629	Root;Ascomycota;Dothideomycetes	0.67	3
EF010926	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Degelia;Degelia_gayana	1.00	1
FJ839617	Unassigned	1.00	1
HQ232968	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
EU295634	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_hawaiiensis	0.67	3
EU784366	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Bullera;Bullera_melastomae	1.00	1
EU784364	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	1.00	3
AF444320	Unassigned	1.00	1
DQ534485	Unassigned	1.00	1
GQ981528	Root;Basidiomycota;Agaricomycetes;Boletales;Calostomataceae;Calostoma;Calostoma_retisporum	1.00	1
DQ323918	Unassigned	1.00	1
DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	1.00	1
DQ849302	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_atrobrunnea_subsp_saxosa	1.00	1
AF332117	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae	0.67	3
FJ501572	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Flammulina;Flammulina_velutipes	1.00	2
AJ508681	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_fellutanum	1.00	1
AY997038	Unassigned	1.00	1
DQ365668	Unassigned	1.00	1
DQ873595	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Laetisaria;Laetisaria_fuciformis	1.00	1
AY078151	Root;Ascomycota	1.00	2
AB025690	Root	1.00	2
DQ885585	Unassigned	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
DQ497617	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	1.00	3
AJ842332	Root;Ascomycota;Sordariomycetes	1.00	2
EF200014	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	1.00	2
GQ249887	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota	1.00	2
AF178417	Unassigned	1.00	1
AF373978	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora;Podospora_anserina	0.67	3
DQ534465	Unassigned	1.00	1
AY353257	Unassigned	1.00	1
FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	3
GQ981505	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	0.67	3
HM046875	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Vuilleminia;Vuilleminia_comedens	0.67	3
FJ624258	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces;Paecilomyces_marquandii	1.00	1
AB036894	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Lyophyllum	0.67	3
DQ873655	Unassigned	1.00	1
AJ748260	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae	1.00	3
AY756492	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Pseudofusicoccum;Pseudofusicoccum_stromaticum	0.67	3
DQ873660	Root;Basidiomycota	1.00	2
EU552117	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeriopsis;Phaeosphaeriopsis_agavensis	1.00	1
EU784186	Root;Ascomycota;Dothideomycetes	0.67	3
EU652349	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	3
AY961602	Root;Ascomycota;Sordariomycetes;Xylariales;Cainiaceae;Atrotorquata;Atrotorquata_lineata	1.00	1
EU837210	Root;Ascomycota;Sordariomycetes	1.00	2
AJ419224	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Lindtneria;Lindtneria_trachyspora	1.00	2
AF444494	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon	1.00	3
JF419904	Unassigned	1.00	1
AB278192	Unassigned	1.00	1
AY344968	Unassigned	1.00	1
AF027763	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora	0.67	3
EF174448	Root;Basidiomycota;Agaricomycetes	1.00	2
AY212813	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis	1.00	3
AB524804	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiostoma;Lophiostoma_cynaroidis	1.00	1
AM743189	Root;Glomeromycota;Glomeromycetes;Archaeosporales;Archaeosporaceae;Archaeospora	1.00	2
DQ104734	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Coniophora	1.00	3
AF019636	Root;Basidiomycota;Agaricomycetes;Polyporales	0.67	3
GQ389623	Root;Basidiomycota;Agaricomycetes;Boletales;Melanogastraceae;Melanogaster	1.00	3
DQ780453	Unassigned	1.00	1
EF155483	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	1.00	3
AY854067	Root;Basidiomycota;Agaricomycetes;Agaricales	0.67	3
DQ149848	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota	1.00	2
